Data da opinião,Nota,Título,Conteúdo
set. de 2017,5,Muito bom,"Hotel com excelência,muita comodidade,colaboradores dedicados e atenciosos,ambientes aconchegantes,limpeza nota 10 ,bem localizado próximo de tudo,voltarei com certeza,café da manhã com qualidade e variedade,"
set. de 2017,5,Minha casa em Campo Grande.,"Avalio como o melhor lugar para se ficar em Campo Grande, como consequência está sempre lotado, embora sempre mantém o bom atendimento e descrição.  Sobre o café da manhã é excelente, produtos de primeira com um ótimo atendimento.  Os quartos limpos e organizados com Boa iluminação.  Internet falha mas com um bom sinal.  Deficiência e na área de estacionamentos, muito pequena com enorme risco de assidente lugar com menor nota no hotel."
set. de 2017,5,Uma estadia perfeita.,Estrutura e qualidade dos serviços impecáveis. Chama atenção o conforto da UH e dos detalhes para facilitar a vida do hóspede. Os funcionários em todos os níveis e situações são sempre simpáticos e eficientes.
set. de 2017,5,Convidativo.,"Muito bom, atendimento, cordialidade, limpeza, cafe da manhã ótimo. Quarto ótimo. Espaço fitness ótimo. O que ficou a desejar é o atendimento no bar e refeições a noite, no sentido de demora até mesmo de uma água mineral."
set. de 2017,5,Vale muito a pena!,"Me senti em casa. Os funcionários, todo muito simpáticos e solícitos. Comida boa, instalações todas ok, limpeza e atendimento muito bons. Vale muito a pena se hospedar neste hotel, com certeza em uma próxima oportunidade escolherei novamente o Deville Prime Campo Grande."
set. de 2017,5,Uma surpresa agradável,"Não tinha expectativa quanto ao hotel, porque estava em uma viagem para ir a um congresso, mas fui surpreendida por uma equipe muito eficiente, solícita e sempre de bom humor.  Os quartos são confortáveis, o lobby do hotel, muito charmoso. O restaurante apresenta pratos muito saborosos, e o café da manhã apresenta variedade que nos deixa sem saber o que experimentar primeiro. Foi uma experiência muito prazerosa."
set. de 2017,5,Excelente opção para viagem a trabalho,"Aptos amplos, confortáveis, com TV grande e moderna.  Ducha muito boa.  Academia nova e bem montada.  Café da manhã variado.  Wi-Fi funciona muito bem.  Funcionários atenciosos e educados.  O cardápio do Room Service pode ser melhorado."
set. de 2017,5,Ótimo!,"Além da excelente localização, os serviços disponíveis são excelentes. Desde a inauguração frequento esta unidade da Rede, da qual sou habitue. Recomendo aos viajantes que precisarem ir à Campo Grande/MS, seja a negócios, férias, outros."
set. de 2017,5,Excelente,"Café da manhã muito gostoso, com bastante variedades. Almoço foi excelente. Pessoal muito simpático e prestativo. Quartos com extremo conforto. Agilidade para entrega dos pedidos no quarto. Ficamos apenas uma noite, mas podemos desfrutar de um excelente local e serviço."
set. de 2017,5,Experência muito agradável,"Hotel excelente. Muito confortável, agradável além de bonito. Quartos amplos. Atendimento impecável. Café da manhã delicioso. Ótimo restaurante Ficarei lá novamente quando voltar em Campo Grande. Super recomendo."
set. de 2017,5,Deixa saudades,Ootimo ambiente o cafe da manha e a simpatia dos colaboradores sao o destaque positivo. A agilidade dos manobristas e outro ponto a se destacar. Um hotel bonito confortavel e com otimo atendimento nessa visita nao encontrei defeito algum. Estao tds de parabens
set. de 2017,4,Confortavel,"Café da manha destaque, boas acomodações, bem localizado.  visual bom, academia razoável, cama e travesseiros bons, Tv com internet e netflix, não cobram internet.  Atendimento de bar bom, Serviço de estacionamento de carros bom."
set. de 2017,4,Qualidade,"Acomodações muito boas, assim como o atendimento.  O apartamento que fiquei estava muito bom, tanto a iluminação, limpeza, qualidade da cama, das cortinas que deixavam o quarto bem escuro, enfim, muito boas as acomodações.  Recomendo."
set. de 2017,5,Excelente,"Hotel com estrutura excelente que proporciona comodidade, conforto e tranquilidade para qualquer objetivo da viagem. Além de ter funcionários atenciosos e educados o qual faz toda diferença durante a hospedagem."
set. de 2017,5,"muito confortável, excelente café da manhã","Excelente hotel. Muito confortável. Instalações novas e bonita decoração. Bela localização, mas quem não dirige precisa ter acesso a taxis alternativos. O salão do café é excelente. A variedade e o serviço são também ótimos."
set. de 2017,5,Excelente,"Hotel excelente, bem localizado, organizado, limpo e bonito. Funcionários educados e eficientes. Quartos bem arrumados e confortáveis. Opções de lazer oferecidas pelo hotel excelentes, bem organizadas, limpas, de alta qualidade e satisfatórias."
set. de 2017,4,Exemplo de prestação de serviço,"Como já referido no item anterior, o atendimento superou as expectativas. A atenção, rapidez, gentileza e educação dos colaboradores demonstram que o Hotel esta preocupado em melhor atender seus hospedes. Quanto as instalações, destaca-se o conforto, funcionalidade e beleza, Nada de exageros."
set. de 2017,5,😊,"Quarto bem aconchegante, cama super confortável. Ficha do chuveiro boa e banheira separada do chuveiro, muito boa também. Muita variedade no café da manhã, tanto na comida como em bebida com disponibilidade de alimentos e bebidas para todo tipo de alimentação."
set. de 2017,5,Uma estadia muito confortável,Fiquei hospedado no apartamento 922. Constatei que o vaso sanitário não se encontra bem fixado. Sugiro que a equipe de manutenção corrija esse defeito. Quanto ao restante esteve tudo adequado e perfeito.
set. de 2017,5,Final de semana maravilhoso!,"Ao chegar no hotel fui bem atendida por todos.  No quarto do hotel um confortável e agradável.  A informação foi de excelente qualidade, sobre o funcionamento das refeições, local de atividades físicas e piscina."
set. de 2017,5,Hotel maravilhoso!,"O hotel superou minhas expectativas! Havíamos ficado em outro hotel com valor próximo da diária, contudo, nos decepcionamos e fomos para o Deville tentar salvar nosso fim de semana. O Deville é mto superior, atendimento, infraestrutura, tudo! Recomendo!"
set. de 2017,5,Hospedagem excelente,"Primeira vez que fico neste hotel, tudo muito bom, desde a recepção até o café da manhã. Falta variedade de canais infantis na TV. Como minha esposa já tinha se hospedado no hotel, me fez uma propaganda da tapioca do café da manhã, que não tinha no dia, mas fomos prontamente informados por um funcionário que o hotel estava lotado e não havia possibilidade de fazer tapioca naquele dia, mais do que justificado. IMPECÁVEL!!!"
set. de 2017,5,O Melhor,"Atendimento, acomodações, cama, banheiro, café da manhã completíssimo, piscina....  São muitos os pontos positivos.  Em Campo Grande nunca me hospedei em um hotel melhor que o Deville.  Aliás, todos os hotéis da rede Deville são exelentes."
set. de 2017,5,Satisfatório,"Minha filha de dois anos ficava falando toda hora ""gosto de ficar aqui"" ""gostei daqui"" não tem preço que pague a satisfação dos nossos filhos. Minha esposa e eu amamos e para onde viajarmos escolheremos o Hotel Deville"
set. de 2017,5,Maravilhoso,"Hotel muito confortável, instalações novas, limpeza impecável e funcionários educadíssimos. Localização excelente. O café da manhã é super farto, e o restaurante também tem excelentes opções. Voltaremos com certeza."
set. de 2017,5,Otimo lugar para ferias,"Viemos para um casamento em pleno feriadao e não poderia ter sido melhor. Ótima instalação, café da manhã fantastico...quarto bem confortável e otima recepção e profissionalismo dos funcionarios. Recomento altamente."
set. de 2017,5,Excelente Opção,"Hotel super confortável , com excelente atendimento, Boas opções de alimentação e com boa localização. Tratamento com muita cortesia e agilidade. Para mim uma das melhores opções de hospedagem do Centro Oeste."
set. de 2017,5,Excelente!,Fomos muito bem recebidos e acomodados;  O Hotel fica muito bem localizado na cidade de Campo Grande;  Tem suas instalções muito bem arrumadas e confortáveis;  O atendimento excelente por parte dos funcionários.
set. de 2017,4,Recomendo,"Recomendo, lugar tranquilo, limpo, profissionais cordiais, café da manhã ótimo, com boa variedade . Apenas o colchão muito mole! Talvez os garsons pudessem avisar q os pratos são fartos pode do se dividir ente 2 pessoas. Pedimos uma prato pra cada e sobrou muito em todos pratos."
set. de 2017,5,Não poderia ser mais perfeito,"Tudo muito bom, café da manhã espetacular. Com certeza voltaria para esse hotel ou outro qualquer da rede Deville. Quarto silencioso e cheiroso. Hotel mais que perfeito em tudo. Staff nota mil. Localização melhor ainda;"
set. de 2017,5,Bom Hotel Em Campo Grande,"Tipo - hotel 4,5*  Localização - 8  Atendimento - 10  Academia - 10  Piscina - NA  Area de Lazer - 6  Limpeza - 10  Conforto - 7  Cafe da Manha - 10  Restaurantes e Bares - 7  Wi-fi - 10  Banheiros - 7  Bebidas - 6  Entradas & Aperitivos - 6  Pratos - NA  Custo Beneficio - 5"
set. de 2017,5,Muito confortável,"Hospedagem muito boa, hotel bem novo, limpo, com quarto excepcional e boa vista para o Parque das Nações Indígenas. O café-da-manhã é de qualidade, com muitas opções e o staff é bem atencioso. Acredito que, em uma próxima reforma, a área da piscina pode ser aumentada, pois achei pequena para o padrão do hotel. Quanto a relação custo-benefício, vale muito à pena. O hotel é bem confortável, recomendo."
set. de 2017,5,Uma experiência surpreendente,"Fiquei muito bem impressionada com o hotel e a sua equipe de excelentes profissionais. A qualidade de um empreendimento hoteleiro também está nos detalhes que o faz se destacar entre tantos e no Deville encontrei essa experiência. Começo citando o meu check-in: eu cheguei tarde e cansada, porque já estava viajando a trabalho e o recepcionista foi IMPECÁVEL - objetivo e simpático. O apartamento super confortável, com uma boa estrutura de suporte para quem viaja a trabalho. O banheiro amplo, com variedade de amenites, estes de boa qualidade. Dispõe de secador de cabelos. O café da manhã, além de ter uma excelente variedade de itens, está muito bem montado. O arquiteto que desenhou o restaurante foi muito feliz, propiciando que a diversidade de pães, os quais são produzidos no próprio hotel, com suas múltiplas cores fique na altura dos olhos do hóspede. Ao terminar o café fui cumprimentada pelo maître de uma maneira extremamente simpática. A estrutura do hotel é excelente, mas de nada adiantaria se a equipe não fosse tão profissional. Parabéns a todos pela excelente experiência que me proporcionaram."
set. de 2017,5,Experiência,Hotel tem uma exclenet estrutura e conservação. De todos os hotéis da rede é o melhor que já estive. Alguns quartos tem uma vista legal para o parque das nações indígenas. Bom atendimento e um café da manhã fantástico.
ago. de 2017,4,Meu parecer,"Dica: quando sou hospede do hotel não acho necessário pagar a parte estacionamento, já estou hospedado e necessito de guardar meu carro, então deveria ser disponibilizado pelo hotel.  sem mais comentário."
ago. de 2017,5,MUITO BOM,"quando for a campo grande pode ser hospedar em um hotel de confiança , acomodidade , e como voce estivesse em sua residencia com todo conforto. muito obrigado pelo carinho , e atenção que nos recebemos."
ago. de 2017,5,Ótima hospedagem,"Ótima. Com excelente atendimento. O quarto estava limpo e bem arrumado. Fica em uma localização boa, perto do shopping Campo Grande. Se disponibilizaram em chamar táxi. O café da manhã estava maravilhoso."
