Data da opinião,Nota,Título,Conteúdo
out. de 2020,5,Melhor hotel,"Hotel e Staff Incríveis. Tudo lindo e impecável. Nunca fui tão bem tratado e valorizado. Recomendo para todos os viajantes o local, é uma experiência única que vale cada centavo. Podem ir com a expectativa alta que o hotel irá surpreender."
out. de 2020,5,Inesquecível,"Eu e meu marido decidimos conhecer o Colline de France e comemorar nossos 5 anos de casados. Foi inesquecível conhecer e apreciar esse lindo hotel. Rico em charme, comida maravilhosa, funcionários cordiais e atenciosos. Muita gentileza e simpatia. Uma verdadeira realeza. Indicamos vivenciar esse lindo hotel. Sem igual! Estão todos de parabéns! Os mimos, surpresas e carinho, nos fizeram sentir saudades, ansiosos pra voltar.  Não deixem de conhecer esse hotel!!!!!"
out. de 2020,5,Turismo,"Incrível o atendimento, todos são super atenciosos e prestativos. Quarto sempre organizado. Tudo muito limpo , higienizado e arejado. O café da manhã tem um horário extendido o que é ótimo, sem falar no incrível pianista que deixa o café ainda mais agradável."
out. de 2020,5,Impecável,"Experiência linda no Colline de France! Atendimento maravilhoso, delicado, dedicado, desde a chegada à saída. Ficamos encantadas, tudo impecável! É muito diferenciado! Café da manhã, mimos, atenção, cada detalhe é feito com muita perfeição."
out. de 2020,5,Simplesmente PERFEITO!,"Nem sei como iniciar os elogios a esse hotel. Eu e meu marido amamos fazer viagens, já estivemos em muitos hotéis, porém esse sem dúvida é o melhor hotel em que já nos hospedamos. Tudo é incrível, cada funcionário te recebe e atende com extrema educação, gentileza, tudo que se pede é recebido com prontidão. Manobristas, recepcionistas, todos tão atenciosos! As camareiras limpam o quarto e organizam muito bem, mais de 1x ao dia se necessário. O hotel é impecável, muito bem higienizado, seguindo muito bem todas as recomendações devido a pandemia. Logo na entrada, ao fazer o check in já é servido um espumante muito gostoso e todos os dias ao fim da tarde deixam um café da tarde com docinhos muito saborosos no quarto. A decoração do hotel é extremamente agradável aos olhos, tudo muito lindo, trabalhado em tons de dourado, com mobília típica da França, lustres, tudo um luxo! O quarto então, perfeitamente arquitetado e decorado, é perceptível que cada detalhe foi muito bem planejado. Cama muito confortável, quarto silencioso. Ducha do banheiro muito boa, e banheira de hidromassagem com sais de banho. E sinceramente, o café da manhã mais gostoso e especial que já provamos! Só entende quem já provou! Não há NADA do que reclamar. Foi o lugar mais perfeito para passarmos nossa lua de mel. A única coisa ruim foi ter que ir embora, rsrs."
out. de 2020,5,Provavelmente o melhor hotel que me hospedei ou hospedarei,"O Colline de France é verdadeiramente perfeito. Instalações impecáveis em qualidade e bom gosto, refeições de nível altíssimo, do café aos pratos do bistro, serviço espetacular do início ao fim. A equipe não é só muitíssimo bem treinada, mas todos muito simpáticos e atenciosos. E pequenos detalhes como o café do fim da tarde ou as tacas de moscatel na recepção e café da manhã aumentam a sensação de cuidado e total dedicação a satisfação dos hospedes. Agradecidos pela experiência! Parabéns a todos da equipe!"
out. de 2020,5,O melhor hotel de Gramado certamente!,"Esse foi sem dúvidas o melhor hotel que já fiquei. O ambiente é bastante requintado e o atendimento é excelente. As acomodações são de extremo luxo e bastante confortáveis. Na recepção já somos recebidos com espumante de qualidade excepcional. Todas as vezes q chegamos de carro, alguém se deslocava para abrir a porta do carro e deixá-lo no estacionamento. A cama era gigante e super confortável. Na verdade, só pontos positivos para falar. Recomendo com certeza para todo mundo!!"
out. de 2020,5,"Hotel Lindo, Romântico, atendimento impecável","Difícil escolher uma só palavra para definir essa verdadeira experiência que foi se hospedar no Hotel Colline de France, logo que você entra no Hotel você fica impactado com tamanha beleza em cada detalhe, ambiente com aroma maravilhoso, os funcionários são muito atenciosos, cordiais e com certeza é um diferencial, o café da manhã é uma delicia. Fui em Setembro em Lua de Mel mas já quero voltar, super recomendo!"
out. de 2020,5,Fui surpreendida do início ao fim.,Vc é tratado com cordialidade o tempo todo! Tudo é feito com carinho e cheio de detalhes impecáveis. Amamos estar nesse local e pretendemos voltar! Agradeço a oportunidade de ter desfrutado desse ambiente requintado.
out. de 2020,5,Amor em forma de hotel ❤️,"Lugar maravilhoso em todos os quesitos. Atendimento, serviços, beleza e qualidade impecáveis! Experiência incrível! Já indicamos aos familiares e amigos e queremos voltar logo! Apaixonados por cada detalhe do primeiro ao último instante da estadia. ❤️❤️"
out. de 2020,5,Atendimento ótimo e hotel bonito,"Pra quem quiser um hotel bacana pra passar uma data especial nesta linda cidade com sua(eu) companheira(o), esse pode ser uma ótima escolha!  Atendimento muito bom, hotel bonito e romântico.  Não deixem de aproveitar o café da manhã!"
out. de 2020,5,Sem igual!,"Sem dúvida um dos melhores hotéis que já fiquei. Começando pela cordialidade dos funcionários, sempre sorridentes, preocupados o tempo todo com seu bem estar. O quarto é simplesmente lindo e luxuoso, café da manhã impecável. Chamar de hotel é até uma ofensa, pois parece mais um castelo do que tudo. Valeu a pena cada centavo. Obrigado a toda equipe Colline de France pela experiência proporcionada."
out. de 2020,5,Um Sonho,"Fomos comemorar as nossas Bodas de Prata e foi fantástico, atendimento impecável, fabulosa decoração, conhecer Granado foi um sonho e Viver Colline de France foi PERFEITO. Todos de parabéns! Aos proprietário e colaboradores! Muito obrigada em tornar nossa data especial mais especial ainda!"
out. de 2020,5,Maravilhoso!,"Capricho, bom gosto, atenção em todos os detalhes, tudo pensado para proporcionar uma experiência única. O aroma nos ambientes, roupa de cama e banho é um maravilhoso. Destaque especial para o serviço de camareira toda vez que saímos do quarto e para o delicioso e lindo café da manhã. Os colaboradores são de uma gentileza incomum. Voltaremos, com certeza."
out. de 2020,5,O melhor hotel da vida,"Um hotel maravilhoso, aconchegante, charmoso, quarto excelente, e o atendimento é sem explicação, todos os funcionários são simpáticos, eficientes, prontos para o que precisar, o bistrô tem uma comida deliciosa e o café da manhã é sensacional."
out. de 2020,5,Excelente,"Todos preocupados e solícitos em cada detalhe, desde o momento da chegada até a hora de ir embora, para que a hospedagem se torne inesquecível. Limpeza impecável. Café da manhã delicioso. Super recomendo."
out. de 2020,5,Hospedagem perfeita!,"A suíte e o hotel como um todo Impecável nos mínimos detalhes. equipe muito cordial e atenciosa.O café da manhã excelente, muito completo. Experiência foi maravilhosa, com certeza voltaríamos a nos hospedar lá."
out. de 2020,5,Atendimento incrível!,"Hotel limpo, bem cuidado, confortável, com estacionamento incluído, quartos amplos, bem descorados, mobiliários novos, banheiros limpos e espaçosos.    Banheira fácil de preparar e ligar. Chuveiro quente e adequado. Tudo cheiroso e encantador.    Café da manhã sensacional. Restaurante muito saboroso. Sala de estar com lareira muito agradável.    Mas o melhor de tudo é o atendimento. Nunca fomos tão bem atendidos em um hotel. Encantador, indescritível. A equipe comandada pelo gerente Márcio foi sensacional do bem vindo ao até logo."
out. de 2020,5,Experiência Colline de France,"Superou minhas expectativas!  Da reserva a chek out tudo perfeito!  Colaboradores extremamente educados, e não medem esforços para sua experiência seja única  Refeições maravilhosas,café da manhã incrível.  O quarto dos sonhos (Suíte majestic tiffany).    Uma experiência incrível.  Super recomendo"
out. de 2020,5,Perfeito...,"A estrutura do hotel é ótima, tudo cuidado nos mínimos detalhes. Café da manhã servido à la carte sensacional. O grande diferencial deste hotel está no staff, a equipe, além de educada e solicita, é muito bem treinada para atender qualquer demanda e estão sempre atentos. Voltarei com certeza!"
out. de 2020,5,Simplesmente Perfeito 😍,Melhor hotel da vida!! Atendimento excelente!! Nos sentimos em um castelo com tratamento de Rei e rainha!!! Agradeço a cada um por ter nos proporcionado uma semana Perfeita!! Café da manhã incrível.. educação de vcs e atendimento são indescritível.. São os melhores!! Cada detalhe do Hotel encanta.. com certeza voltaremos!!
out. de 2020,5,Espetacular,"Primeiramente sem palavras para descrever a qualidade e perfeição deste hotel o atendimento é surpreendente. Quartos e banheiros super limpos cheirosos. Cada detalhe que o hotel oferece para nós hóspedes surpreende. Você chega para dormir, tem chá quentinho e um doce esperando você no quarto. Café da manhã sem palavras! Sugiro experimentar o bistrô do restaurante muito muito bom (Coloquei fotos dos pratos)!!"
out. de 2020,5,Um Sonho de hotel,"Esse hotel com certeza é um dos melhores hotéis que já ficamos! Atendimento além do normal, todos os funcionários são super atenciosos! Fomos recebidos com espumantes e docinhos maravilhosos! Suíte perfeita , limpa e com ótimas instalações. Viemos para passar dois dias e queremos ficar mais. Super recomendo"
out. de 2020,5,Hotel Perfeito!!,"Logo que entramos no hotel , minha namorada e eu fomos muito bem recebidos! Todos funcionários super atenciosos , o hotel é super bonito e a suíte que ficamos é ótima! Recomendo para casais e também para famílias pois as instalações são demais!"
out. de 2020,5,Hotel dos Sonhos,"A experiência que tivemos no Colline foi simplesmente inesquecível, eu e meu Esposo fomos em Lua de mel,e ao chegar no hotel já fomos recepcionados com espumante,fiquei olhando cada detalhe sem acreditar que era real, de tão lindo que é. O quarto então,quanto cuidado e carinho, me senti uma verdadeira princesa nesse castelo de hotel. Mimos no quarto,banheira incrível, café da manhã especial."
out. de 2020,5,Hotel dos Sonhos,"A minha experiência e do meu Esposo foi simplesmente inesquecível, fomos em Lua de Mel, e o atendimento é impecável, o quarto então, sem palavras com tanto carinho e cuidado. Me senti uma princesa nesse Hotel"
out. de 2020,5,Hotel excelente,Ficamos uma semana no Colline. Hotel excelente. Cafe da manha excepcional e o atendimento da equipe é fora do comum. Funcionarios extremamente cordiais e educados. A limpeza do Hotel tbm impressiona.  Com certeza vamos retornar para mais uma estadia!
out. de 2020,5,Atendimento,"Márcio rege com maestria sua equipe, criando um ambiente caloroso, eficiente, harmônico e acolhedor.  Nossa experiência foi bastante positiva.  Destaque ainda para as ações de concierge e as ótimas dicas de restaurantes."
out. de 2020,5,"NÃO É HOTEL, É UM PALÁCIO. LÁ VOCÊ NÃO É HÓSPEDE É PRINCIPE.","Hosperda-se no Colline é hospedar-se em um palácio. Lá cada hóspede é um rei e uma rainha. Desde a chegada, a forma como nos recebem no carro, abrindo as portas, retirando as malas. O espumante que nos servem na recepção, os mimos no apartamento, a limpeza e cuidados diários nós aptos, o chá que generosamente aquece nossas chegadas dos passeios numa cidade com baixas temperaturas. O café da manhã é especialíssimo e o atendimento de todos os funcionários é muito, muito especial. Destaco o que mais me atendeu e por isto memorizei o nome: Lucca.  Fui perguntado na saída sobre o que poderiam melhorar. Eu disse que era melhor não mexer em nada para que nada se tornasse ruim. Ou seja, nada precisa mudar."
out. de 2020,5,Experiência única,"Hotel com atendimento impecável, funcionários maravilhosos. Não pouparam esforços para que tivéssemos uma ótima estadia. Café da manhã delicioso. Além disso, o ambiente é lindíssimo e recomendo a todos viverem essa experiência única."
