Data da opinião,Nota,Título,Conteúdo
mar. de 2016,4,Muito bom!,"O hotel conta com uma excelente localização.    Os quartos são espaçosos e a equipe está sempre pronta e disposta a ajudar.    A estrutura do hotel também é muito boa! Recomendo piscina e academia, se tiver um tempinho.    A comida do restaurante, tanto no café da manhã quanto no almoço, é excelente!    Participei ainda de um evento no hotel durante um sábado e um domingo e toda a estrutura, bem como o atendimento dos funcionários, foi excepcional!    Recomendo!"
mar. de 2016,5,"Deville Prime - Conforto, qualidade e segurança!","Me hospedar no Deville prime foi um grande prazer. Além de ser um lugar lindo, o conforto e a qualidade do serviço são excelentes. Vale a pena conhecer! Eu recomendo e volto a me hospedar com certeza!"
mar. de 2016,5,Tudo de bom.,"Hotel novo, quartos bem equipados e atendimento muito eficiente. Só achei estranho a cobrança de estacionamento. Fácil localização, pessoas simpáticas no atendimento, que era realizado sempre com eficiência. Recomendo este hotel para quem gosta de ser bem tratado."
mar. de 2016,5,Paraiso perfeito,"Hospedagem dos sonhos, tudo funciona, você poderiam administrar nosso país. Parabéns pela eficiência e agilidade no atendimento dispensado a todos hospedes, sentimos o máximo conforto durante os dias passado nesse hotel."
mar. de 2016,5,Confortável e café da manhã muito bom!,"Fiquei hospedada por 3 noites no hotel e achei os funcionários prestativos e simpáticos, café da manhã bem variado e com muitas frutas frescas. O quarto é confortável e a internet funciona bem. Ficarei neste hotel novamente quando voltar à Cuiabá."
fev. de 2016,4,Conforto,"Hotel de muita qualidade, tendo em vista o conforto dos quartos, higiene, bem como a variedade do seu café da manhã. a área de lazer interessante tb.  O ponto negativo seria apenas os preços elevados do seu restaurante."
fev. de 2016,5,Maravilhosa,"hotel excelente e bem localizado com ótima acomodação. Atendimento cordial e personalizado.Oferece um maravilhoso café da manha com muita variedade. Apartamento confortável, com internet. Foi uma ótima experiencia."
fev. de 2016,5,Excelente hotel,"Excelente hotel! A localização é ótima: perto dos principais bares e restaurantes de Cuiabá. O café da manhã é muito bom. A piscina é agradável, assim como a academia do hotel. Os quartos são espaçosos e confortáveis."
fev. de 2016,5,Maravilhoso!,"Esse hotel é maravilhoso! Tem o melhor café da manhã que já tomei! A piscina é muito boa e a academia também. Os quartos são amplos, com uma cama confortável. O atendimento também é muito bom. O único porém que tive foi a inet, que não estava muito boa no meu quarto."
fev. de 2016,4,Da pra voltar sempre,"O pessoal do hotel é muito solicito e simpático.  Serviço prestado com pontualidade.  Os quartos são limpos e espaçosos, os duplos, por exemplo, tem camas de casal.  O café da manhã tem muitas opções e tudo é muito gostoso.  Almoço no sistema buffet também é muito variado e muito saboroso.  Um ótimo lugar para se hospedar em Cuiabá."
fev. de 2016,5,Espaço,"O quarto era organizado, limpo e espaçoso e os serviços muito rápidos.  Como sempre, os alimentos disponíveis no quarto era muito caros.  Também não me senti satisfeito com a impossibilidade de fazer o pagamento da diária no check-out.  O atendimento pelos empregados também fui muito bom."
fev. de 2016,4,Refúgio,Hotel possui comodidade para descansar e trabalhar.  Possível reuniões de representantes comerciais e outras. Acessibilidade para todos os cantos da cidade de Cuiabá. Bom atendimento ao público. Agilidade e competência aos hóspedes.
fev. de 2016,4,Bom hotel!,"Hotel bem localizado e com bom atendimento!  Os quartos são amplos (suíte), banheiro amplo mas o box do chuveiro é muito pequeno!  O room service é bem ágil e a qualidade da comida é muito boa!  O café da manhã é bom mas merecia ter mais variedades!"
fev. de 2016,5,Excelente,"Um hotel muito bom, procuraremos mais vezes o Deville em outras cidade quando precisarmos. Café da manhã ótimo, quartos espaçosos e bem cuidados, é um ótimo lugar para se voltar.  Além disso, o hotel é bem centralizado, funcionários capacitados, serviços de quarto ágil, e perto de vários bares e restaurantes."
fev. de 2016,5,Surpreendeu pela excelência,"Um hotel muito bom, requintado e de muita qualidade. Gostei bastante da simpatia dos funcionarios, das dependecias do hotel e do modo como rapidamente resolveram minhas duvidas.  Voltarei com certeza na minha proxima viagem a Cuiabá"
fev. de 2016,5,Hotel Deville Cuiabá,"Hotel excelente! Fui muito bem recebida por toda a equipe. Café muito bom, suíte presidencial muito conservada e espaçosa, serviço de quarto ágil e funcionários solícitos e simpáticos! O hotel é bem central e de fácil localização. Tem bares e lanchonetes pertinho."
fev. de 2016,5,Muito satisfeita,"Excelente hotel. Serviço muito bom em todos os sentidos - recepção, restaurante, room service-. Quarto com tamanho razoável, limpinho. Perto da praça popular e de restaurantes e lanchonetes. Uma boa experiencia."
fev. de 2016,4,Muito bom!,"Hotel muito confortável, porém, ao meu ver, necessita de instalações mais modernas na suíte master. No dia do meu check in achei a funcionária um pouco fria e seca.  O café da manhã é bem variado e de boa qualidade. As áreas de lazer são boas.  Indico esse hotel."
fev. de 2016,5,Um dos melhores hotéis do Brasil,Atendimento excelente e quartos muito confortáveis.  Ótima localização com ponto de taxi na porta e Subway e MC Donalds do lado. Piscina muito boa. Quartos muito bem limpos e cama confortável e grande. Banheiro excelente também
fev. de 2016,5,Primeira de muitas,"Não tenho do que reclamar. Achei o hotel perfeito. Excelente localização, limpeza impecável e funcionários muito prestativos. Recomendo a todos que queiram ter uma viagem agradável e sem problemas de hospedagem."
fev. de 2016,5,Excelente,"Hotel limpo, café da manhã excepcional, equipe prestativa. Agilidade nos serviços, acomodações muito boas, wi-fi gratuito, limpeza de quartos e banheiros excelente, roupa de cama e de banho confortáveis e acomodações ótimas."
fev. de 2016,4,Estadia Satisfatória,"Atendimento cortês, estrutura nova, hall de entrada agradável. Os quartos virados para a avenida são extremamente barulhentos, prefira os virados para piscina. Muita baderna na rua na madrugada de quinta para sexta. Café da manhã excelente, muita variedade e saboroso. O almoço tb estava ótimo, porém achei caro. Utilizei a academia e achei ótima. Retornarei mudando de quarto."
fev. de 2016,5,Ótima Estadia,Fui realocado para o Deville por problemas em outro hotel da rede para o qual havia feito reserva. Não poderia ter acontecido algo melhor. Ótimas instalações e excelente localização. Próximo a bons restaurantes. O café da manhã servido é excelente. Tudo de ótima qualidade e com muita variedade. Não fiz minhas refeições no restaurante mas o menu é muito bem elaborado e com preços acessíveis. O hotel também tem boa infraestrutura de lazer. Vale a pena.
fev. de 2016,4,"muito bom hotel, recomendo","muito bom hotel, recomendo e com certeza retorno ao hotel voltando a Cuiabá. bom atendimento e um ótimo serviço, parabéns ao hotel e bom auxílio no check out ao hotel. quarto confortável e aconchegante ."
fev. de 2016,3,Pelo preço precisa melhorar.,"Hotel é bom, só que precisa melhorar. Me deram informações do almoço erradas. Além disso, fui no dia não tinha frango, não tinha filé, não tinha lasanha e nem um sanduíche eu conseguir pedir. Tudo isso me fizeram ir para no McDonalds na frente. A cama é boa, mas deveria ser melhor. Colocam um colchonete em cima da box que deixa a coluna torta. Para passar um ou dois dias não há problema, mas se fosse mais tempo eu não sei se arriscaria. No geral seria a minha 2ª opção."
fev. de 2016,5,Excelente,"Nada a reclamar do hotel, o hotel é muito bom e seu pessoal muito bem preparado. Cordialidade, impessoalidade e presteza são itens destacados. A localização e a estrutura do hotel são muito boas. A internet está muito boa, em nossos telefones,(meu e da minha esposa), o sinal estava excelente."
fev. de 2016,4,Hotel para todos os gostos,"Este hotel é top, muito bom, conta com uma estrutura boa para hospedar desde um casal até uma família grande. Os quartos são super confortáveis e limpos, café da manhã com bastante variedade (destaco os omeletes e o smoothie de abacate). Os recepcionistas são atenciosos e sempre prontos para ajudar. A internet funciona bem, ainda tem uma piscina grande e academia. Ao redor do hotel, tem vários restaurantes, ponto central da cidade."
fev. de 2016,2,Hotel sujo,"O quarto onde dormi estava com mal cheiro e achei sujo de um modo geral.  Considerado um dos melhores hotéis da cidade, é inadmissível o descuido com a limpeza.  Isso me incomodou bastante, por isso não volto no hotel, mas tirando isso, o restante estava de acordo com o aceitável."
fev. de 2016,4,Primeira hospedagem,"Como primeira hospedagem vou classificá-la de Muito bom e não excelente...  1 - Melhorar e internet nos quartos, garantindo velocidade e intensidade estável  2 - Colchão muito mole, opinião pessoal............"
fev. de 2016,4,Excelente estada,"Hotel muito bom, atendimento excelente, estrutura boa (piscina, quartos, internet), café da manhã perfeito, custo * benefício acima do esperado. Recomendo a quem for para Cuiabá a se hospedar nesse hotel."
fev. de 2016,5,Excelente!,"Um hotel requisitado em Cuiabá. Ele na verdade é um antigo hotel mais famoso da cidade. Agora mais moderno em todos os aspectos. É muito bem localizado, próximo das baladas, bares e restaurantes mais movimentos da grande Cuiabá. Fique sem medo."
fev. de 2016,5,Excelente Hotel e atendimento.,"Melhor Hotel da Região, para viagens a trabalho e para família. ótimo café da manhã, localiação, quarto espaçoso. Funcionários muito atenciosos, manobristas, camareira, restaurante . Excelentes diferenciais."
fev. de 2016,5,Excelência,"Hotel com ótimo atendimento, limpeza, mobiliário, serviço de A&B. Somente no jantar do dia 16 houve um certo atraso no atendimento e retorno com as refeições porém, nada que mudasse a opinião geral do hotel."
fev. de 2016,5,Muito bom!,"Estive hospedado por 2 dias, fui muito bem recepcionado, o quarto é muito aconchegante com uma vista incrível, a internet é muito boa, pega em todos os cantos, inclusive no elevador rs! O jantar é maravilhoso, pratos muito bem elaborados, café da manha muito gostoso com bule de café e leite quente na mesa e isso é muito bom! Almoço maravilhoso com sobremesas maravilhosas."
fev. de 2016,5,hospedagem difrenciada,"Hotel muito bem localizado, próximo à praça, bares e restaurantes. Extremo conforto, limpeza e atendimento correto. Café da manhã delicioso, destaque pra os quitutes regionais. Camas super macias e quartos espaçosos. Bom banho. Uma grata surpresa em Cuiabá!"
fev. de 2016,5,Vai a Cuiabá? Hospede-se no Deville!,"Café da manhã delicioso, muito variado, com muitas opções pra quem está de dieta. Quarto amplo e cama muito confortável. Localização do hotel é perfeita! Voltando a Cuiabá, certamente me hospedaria nesse hotel novamente!"
fev. de 2016,4,"Localização, atendimento, cordialidade e café da manhã impecáveis.","Super recomendo. Tudo ótimo. Hotel com ótima localização, café da manhã perfeito. Atendimento super prestativo e atencioso por todos os funcionários do hotel, recepção, manobrista, camareira, e demais."
fev. de 2016,5,Excelente,"A acomodação é excelente! O conforto da cama, lençóis e limpeza são impecáveis!  O café da manhã tem grande variedade e as frutas são bem fresquinhas! o atendimento é rápido. A única coisa ruim é que o wifi não funcionou. Mas, com certeza, voltaria a me hospedar neste hotel"
