Data da opinião,Nota,Título,Conteúdo
abr. de 2017,5,Super bom.,"O hotel Odara mantém o padrão de bom atendimento. Dentre os hotéis de nível alto de Cuiabá, está entre os melhores. Destaque para a cama, o chuveiro e a academia. O único ponto que merece uma atenção e o restaurante."
abr. de 2017,4,O melhor de Cuiabá!,"Ótima localização, repeito ao hóspede por parte de todos os funcionários, excelente cozinha, muito bom café da manhã, quartos espaçosos, cama ótima e tudo muito limpo. Preço justo.  ""Falta como em todo hotel, lugar para acomodar as malas, sempre tem que colocar em cima de cadeiras ou criados - mudos, isso tem que ser resolvido. Interruptores na cabeceira da cama é outro problema sério, um absurdo que pensou assim, você está dormindo e acende a luz do quarto."
mar. de 2017,5,Evento Danone,"Gostei muito do Hotel, pessoal de evento e da recepção bem solicito,meu evento fluiu super bem , tido que solicitei ao hotel, fui muito bem atendida  um ótimo hotel, comida deliciosa, pena que com a correria não consegui tomar om café da manhã"
mar. de 2017,5,Sugestões,"O hotel oferece uma excelente estrutura física, os quartos são amplos, a cama é maravilhosa, ótima academia. O atendimento é de muita gentileza, embora poderia ser menos formal. Quarto e banheiro muito bem limpos.  Deixa a desejar em 3 aspectos: um deles é a falta de um menu fitness no restaurante, por exemplo, ontem não tinha nenhuma massa integral, o segundo é o custo do menu, muito alto, o outro é não ofertar um café (simples) na madrugada, haja vista o volume de voos na cidade entre 3 e 5 da manhã, serviço este oferecido pelo principal hotel concorrente na cidade Deville."
mar. de 2017,5,Adorei,"O hotel uma estrutura excelente, os quartos grandes e confortáveis, a sua localização estratégica, foi muito facil me deslocar para todo canto e o atendimento foi particularmente acolhedor e  prestativo em todos os momentos."
mar. de 2017,5,Satisfeita,"Hotel excelente, quarto top, funcionários sempre prestativos, café excepcional, só sinto que falta um pouco mais de treinamento aos funcionários da academia, não me sinto à vontade, pois como a academia é terceirizada e os clientes do hotel podem usá-la, vc sente que eles não gostam muito e não fazem questão de ser simpáticos e nem se quer nos comprimentam."
mar. de 2017,5,"Equipe super atenciosa, feliz e eficiente.","Equipe super atenciosa, feliz e eficiente. Hotel confortável, restaurante muito bom. Estávamos em grupo e provamos diversos pratos, e todos elogiaram. O único porem é uma piscina muito pequena, a qual não ia utilizar de qualquer jeito e não fez falta, mas para quem curte não dá para nadar de tão rasa e pequena.  Voltaria a me hospedar com toda certeza!"
mar. de 2017,5,Hotel Perfeito!,Academia completa. Restaurante perfeito. Local privilegiado. Só precisava ter quartos com mais camas para crianças mas tudo muito de bom gosto. Sempre indico aos amigos da região passando por Cuiaba e o melhor Hotel
mar. de 2017,4,Ótimo atencimento e infra-estrutura,"Fui muito bem atendida no hotel, a estrutura é ótima. Academia com ótimos equipamentos e café da manhã muito caprichado. mas o ar condicionado poderia ser menos barulhento. Fiquei incomodada com o barulho dele."
mar. de 2017,5,excelente hotel,"ótimo hotel, porém apenas o restaurante no almoço deixou a desejar. os quartos são ótimos e o atendimento excelente. O café da manha poderia ter mais variedades. O bar do hotel também poderia ser mais moderno e ter mais opções."
mar. de 2017,4,Quarto excelente. Restaurante limitado,"Quarto excelente  Mas a cozinha deixa a desejar. Nenhuma opção de pratos para alérgicos a glutem. Sequer a atendente conhecia de fato o que era ""glutem"".  Esperava mais do serviço de quarto/restaurante por ter o hotel um restaurante aberto ao público com cardápio diferenciado."
mar. de 2017,5,Lugar maravilhoso,"Todos os funcionários foram excelentes conosco, muito bem treinados e educados ... Prestativos o tempo todo! Desde a recepção até o quarto fomos bem recebidos. A comida do restaurante Avec é muito boa, experimentem o risoto de presunto di Parma e queijo Brie com figos.  Café da manhã excepcional!!"
mar. de 2017,5,Excelente,"Fui muito bem recebido e atendido. Parabéns especial aos funcionários em geral, todos são muito educados e atenciosos, trabalham com entusiasmo e alegria.  Café da manha nota 10.  Quarto e acomodações impecáveis."
mar. de 2017,5,Descanso,"Hotel mil estrelas, bem localizado é fácil de chegar. Comida deliciosa, café da manhã execelente!!  Recepção impecável, até tomei um espumante haha.  Seus empregados muito educados e disciplinados.  Quarto muito espaçoso!"
mar. de 2017,5,Incrível!!,"Hotel maravilhoso, digno de todas as estrelas,  Quarto enorme, maravilhoso, cama gigaaaaante! Foi uma estadia PERFEITA!  Café da manhã muito bem servido, e os prestadores de serviço todos muito educados!"
mar. de 2017,4,Sábado e domungo,"Ótimo atendimento e serviço oferecido. A única ressalva foi em relação ao restaurante. Pedi bife de chorizo ao ponto e estava tão dura que era difícil até de cortar. Com certeza não era argentina e pelo preço cobrado deveria ser. De resto, impecável."
mar. de 2017,4,Excelente,Hotel aprensenta condições excelentes para descanso. Quarto e banheiro em condições ótimas de uso. Cáfe da manhã suporta praticamente todos os gostos e dietas. evasão de água do chumeiro do banheiro muito bom.
mar. de 2017,5,Excelente,"Um dos melhores hotéis do Brasil, apartamentos com conforto e limpeza sem igual! Funcionários muito bem preparados e conta com ótimo restaurante! Vale a pena experimentar o típico bolinho de arroz cuiabano no café da manhã!"
mar. de 2017,3,"Título? Não entendi. Reclamação, talvez?","Eu e mais 2 sócios nos hospedamos quase todos os meses aí no hotel. Todas as vezes nos perguntam se esta é nossa primeira vez. Somos sócios do Pantanal Shopping e nos hospedamos aí por escolha nossa. Ocorre que o preço do vinho está abusivo, desta forma estamos analisando voltar para o DeVille, de onde saímos por esta mesma razão. Ocorre que a localização dele é melhor, mais perto de restaurantes onde se come bem e paga-se um valor razoável pelo vinho.  Seria bom se revissem esta política."
mar. de 2017,4,OTIMO HOTEL NA CIDADE DE CUIABA,Servico muito bom e atencioso. Quartos limpos e muito espacosos com cama muito confortavel. Banheiros tambem espacosos e chuveiro excelente. Cafe da manha muito bom e com muita variedade. Otima academia mas a sauna e a piscina deixou um pouco a desejar. Vale muito a pena.
mar. de 2017,5,Excelente Hotel,"Quarto extremamente confortável e limpo. O blackout deixa o quarto ainda mais aconchegante. Banheiro amplo. Recepcionistas e funcionários muito simpáticos e atenciosos. Café da manhã bastante variado e extraordinariamente saboroso, desde os salgados aos doces e frutas.    Ponto baixo: O wi-fi do hotel não funciona bem e é extremamente lento. Poucos canais de TV."
mar. de 2017,5,Estrutura e atendimento espetacular,"Hotel com uma das melhores estruturas do Centro-Oeste, atendimento com uma qualidade que na hospedagem o cliente sente o amor com que desempenham seu trabalho.  Parabéns a toda equipe do Hotel Gran Odara!"
mar. de 2017,5,Comfortável,"Hotel muito bom, confortável, atendimento ótimo, refeições a altura do ambiente, ótima localização estruturas para negócios excelente, quarto bem higienizados, viajo bastante e visitei vários hoteis, e o Gran Odara foi um dos melhores que ja em hospedei."
mar. de 2017,5,Diferente,"Diferente, simplesmente diferente. E olha que eu conheço hotéis no Brasil hein! Atendimento exemplar, cama excelente, chuveiro maravilhoso e comida muito boa. Recepção com champanhe de boas vindas. Simplesmente irrepreensível. Eu recomendo este hotel para viajantes em turismo ou em negócios. Preços um pouco salgados, mas o serviço é de primeira linha e a área de eventos também exemplar, com infraestrutura e equipe disponíveis o tempo todo do evento. Só acho que 200 caracteres é muito para uma pesquisa e acaba atrapalhando (única ressalva). Não consigo enviar a avaliação porque o sistema não consegue contar os caracteres corretamente."
mar. de 2017,4,Melhor Hotel de Cuiabá,Ótimo para alérgicos. Hotel sempre impecavelmente limpo e organizado. Excelente restaurante anexo ao hotel. Recomendo. Só a localização não é a melhor. Também têm um bom salão de beleza anexo é uma academia completa.
mar. de 2017,4,"muito bom, mas precisa de atenção a alguns detalhes","aconchegante, recepção eficiente, agil e acolhedora. Precisa melhorar nas informações do cardápio 24 hs para alérgicos a gluten e lactose.  Quarto amplo, cama muito confortável. Desconforto por não ter luz de cabeceira na cama, e não ter interruptor na cabeceira da cama, voce deve se levantar para apagar as luzes do quarto."
mar. de 2017,5,EXCLENTE,"Hotel muito organizado, limpo, novo, sofisticado. Funcionários extremamenre atenciosos e educados. Fiz uma reserva errada e no dia seguinte fizeram a troca do quarto com todo carinho e atenção. voltarei sempre no hotel quando for ao Mato Grosso. Café da manhã perfeito e recepção como nunca vi. funcionários nota 100000"
mar. de 2017,5,Excelente,"Tudo perfeito ! Arrumação , atendimento , comida,localização , quartos amplos , chuveiros ótimos , camas grandes e de qualidade, tudo muito novo, serviço de manobrista e mensageiro perfeitos também ... um perfeito cinco estrelas"
mar. de 2017,5,ótimo,"Excelente, sempre nos atendendo com toda a qualidade possível. Todos os quartos são excelentes, desde a cama, o banheiro, o restaurante, café da manhã e com uma academia muito boa, recomedo de olhos fechados."
mar. de 2017,5,O melhor de Cuiabá!!!,"Restaurante muito bom!!! Salão de festas muito bom!!! Hotelaria muito boa!!! Só perde no preço abusivo do salão de beleza... e no horário limitado de acesso à piscina. Localiza-se em uma das principais avenidas da capital, em frente a um supermercado, e próximo a um shopping."
mar. de 2017,5,Como sempre ... Muito bom,Tenho me hospedado regularmente no hotel por motivo de trabalho e todos os meses o atendimento e a ótima qualidade não oscilam... sempre mantém o excelente padrão e com o tempo também me permitiu estreitar com a equipe de colaboradores do hotel que são muito atenciosos.
mar. de 2017,5,Ótimo hotel,Já me hospedei várias vezes nesse hotel com minha família. Hotel muito confortável! Quartos amplos e limpos. Equipe muito atenciosa. Cama e chuveiros maravilhosos. Café da manhã muito bom. O melhor hotel de Cuiabá.
mar. de 2017,4,atendimento VIP,"Fui atendido na portaria e degustamos um espumante muito bom, o apto estava limpo arrumado muito bom, o jantar foi otimo recomendo, uma boa carta de vinhos com preços de mercado. Inclusive existem rotulos que estão em falta nos mercados."
mar. de 2017,5,Surpreendente!,"Tratamento excepcional sempre, se preocupam com detalhes, com cordialidade, com fazer o cliente se sentir bem, acolhido, especial. Quartos de altíssimo padrão, restaurante de alta gastronomia, academia de excelente qualidade. Sem ressalvas!!!"
mar. de 2017,4,Muito Bom,"Boa localização. A cama é o ponto alto do quarto, bastante confortável, espaçosa, roupas de cama bem macias. O quarto é espaçoso, com espelho grande, boa iluminação, ótimo pra se arrumar. Ótimo serviço de quarto e recepção. Café da manhã muito gostoso."
mar. de 2017,5,Otimo,"A hospedagens é ótima, a recepção é excelente, adoro ficar neste hotel quando vou a trabalho. super recomendo. tem uma estrutura super agradável e muito higiênica.Academia muito boa para quem gosta de exercitar."
mar. de 2017,5,Exelente,"O melhor de Cuiaba.  Quartos amplos com excelente decoração, toalletes funcionais e grandes, com duchas individuais.  Restaurante gourmet de alto padrão  Exelente localizaçao, proximo ao Shoping Goiabeiras e restaurantes"
mar. de 2017,5,Tudo Incrível,"Recepção, quarto, restaurante, limpeza, qualidade de amenidades, tudo na medida correta, nem mais, nem menos. Foi incrível me hospedar no Gran Odara, com certeza retornarei!    Parabéns a toda a equipe!!"
