Data da opinião,Nota,Título,Conteúdo
nov. de 2016,5,Ótimo custo beneficio,"Ótimo custo benefício. O quarto era muito confortável, o restaurante completo e oferecem um café da manhã maravilhoso. Gostei bastante da minha estadia, todos os funcionários foram cordiais e muito solícitos"
nov. de 2016,4,Ótimo,"É um hotel muito bem localizado, a cerca de 10 minutos do aeroporto, e em frente ao maior shopping de Brasília, ao qual o hotel disponibiliza serviço de transfer. Os quartos são confortáveis,aconchegantes e silenciosos. O café da manhã é bom, apesar de pouca variedade pelo padrão do hotel. O restaurante também é bom, o beirute de filé é uma ótima opção para quem gosta de lanche. O Wi-Fi não funcionou, canais de TV são bem poucos, inclusive não tem canal para crianças. O atendimento dos funcionários é excelente."
out. de 2016,4,Hospedagem por cancelamento de vôo,A antiga TAM me enviou a este hotel depois de cancelarem meu vôo para Palmas. Hotel ótimo. Atendimento e conforto impecáveis. Ficaria hospedada facilmente pelo conforto. Os produtos de banho eram da Natura!
out. de 2016,4,Recomendo,"Avaliação:    Recepção:  Cheguei super tarde do aeroporto, mesmo assim fui muito bem recebido.    Check in:  Rápido e cordial.    Acomodação:  O apartamento muito bom, confortável, limpo, bonito e sem ruídos externos.    Internet:  Sinal bom e de boa velocidade.    Serviço de quarto:  Comida boa, atendimento rápido e preço regular.    Café da Manhã:  Agradável e variado, com opções para todos os gostos.    Check out:  Rápido e eficiente.    Taxi:  Atendimento de Taxi rápido    Localização:  10 minutos do aeroporto internacional"
out. de 2016,5,Encantada,"Os elogios começam pelo atendimento, fomos muito bem recebidos, atendidos e recebemos sorrisos o tempo inteiro. Só isso já garantiria uma hospedagem satisfatória. O hotel é extremamente organizado, limpo, confortável e requintado! O café da manhã é super completo e os drinks ""perigosos"". Recomendo e pretendo voltar assim que possível."
out. de 2016,5,Um Luxo!,"O hotel é perfeito, lindo, luxuoso, Jardim maravilhoso, cama nota dez, cadê da manhã, almoço e jantar muito saborosos com bastante opções, meu quarto era com vista para a piscina que também é muito bonita. Simplesmente perfeito!"
out. de 2016,5,Exelente,"Custo- benefício exelente, pois o Fórum em que participei foi no mesmo hotel. Não deu tempo de usar os espaços de lazer.  Preciso do contato desta rede em Vítoria - ES, pois vamos sediar o Fórum da Coniacc em 2018."
out. de 2016,5,ótimo custo benefício,"quarto novo, limpo, atendimento atencioso dos funcionários  Internet e TV péssimo, tem que melhorar a internet e ter mais opções de canais na TV  café da manhã poderia ter mais opções, iogurtes e pães  restaurante muito bom para almoço  estacionamento gratuito"
out. de 2016,5,Excelente hotel,"Tudo ótimo, desde o check in, a disponibilidade de duas vagas na garagem, piscina, sauna, conforto do quarto, atendimento do staff, amenidades de banho, frigobar e um café da manhã ótimo! Voltarei sempre."
out. de 2016,5,Wooww! Perfeito!,"Desde o café da manha até o quarto, não tive problemas, só elogios!  Os quartos sao bem aconchegantes, grandes e contam com um closet grande. Além disso, há mesas e cadeiras para trabalho com computador."
out. de 2016,4,Agradavel,"não precisa se preocupar com nada .... tem tudo lá  quarto confortável e bem equipado  internet funciona perfeitamente  recepção, funcionários, restaurante, café da manhã acolhedores  foi uma ótima opção ter escolhido o Quality Hotel & Suites Brasilia"
out. de 2016,5,Pessoal muito simpático e atencioso e estadia muito agradável,"Chamou a atenção o fato de toda a equipe do hotel (incluindo as meninas da recepção, o rapaz carregador de malas, e todo o pessoal do restaurante no café-da-manhã) ser muito simpática, atenciosa e eficiente. Isto faz você se sentir realmente bem-vindo. O quarto, de aparência nova e bem-mantido, era bastante confortável, em especial a cama e o jogo de lençóis. Me hospedei com minha esposa e dois filhos, inclusive um que utilizou berço. Café-da-manhã bem gostoso, com itens variados. Wifi de boa qualidade e garagem subterrânea no próprio hotel, tudo já incluído no valor da diária. Em frente ao hotel há uma loja da Leroy Merlin e logo em seguida um supermercado Extra. Cruzando a via expressa que fica em frente ao hotel há o Park Shopping Brasília. Durante os dias úteis o hotel disponibiliza uma van para o shopping. O aeroporto está a cerca de 10 a 15 minutos do aeroporto. O hotel não fica próximo dos principais pontos turísticos da cidade e não tem nada de especial ao seu redor, porém como o deslocamento pela cidade é fácil de carro, isto não é um problema. Voltando à Brasília certamente me hospedarei no Quality mantido o preço da diária próximo ao valor que paguei, pois achei a relação custo-benefício excelente."
out. de 2016,2,Recepcao,"O hotel tem ótima estrutura, quarto muito bom , ótimo café da manhã . Tanto que voltei a me hospedar. Mas tem uma falha que na primeira visita me chateou e na segunda vez também, A recepção.  Falha no atendimento. Não vou voltar pela 3 vez porque a primeira podia ter sido falta de sorte. Mas a segunda aconteceu de novo."
out. de 2016,5,Excelente Custo/Benefício,"Excelente custo/benefício. Atendimento especial em todos os setores do hotel. Ótimas acomodações, quarto amplo, confortável. Café da manhã dentro das expectativas. Excelente localização e uma área externa aprazível e bem cuidada. Uma opção de hotel extremamente recomendável."
out. de 2016,5,Imperdível,"Local muito bonito e acessível, instalações confortabilíssimas, quarto muito agradável e bem decorado, funcionários proativos e educados. Estacionamento seguro. Para mim, é ponto positivo não ter manobrista, pois não gosto desse tipo de serviço. Outro aspecto que gostei foi ter sido recebido no check-in com água, suco e café. Recomendo sempre."
out. de 2016,5,Excelencia,"Gostei muito de como fui recebida, servida, hospedada, o conforto, a gentileza de todos inclusive do rapaz que me recebeu a partir do taxi.  Uma observação, a claridade das luzas da rua atrapalha um bom sono, cortina corta luz seria ideal, no mais foi tudo ótimo."
out. de 2016,4,Estadia Qualitor,"Quarto e limpeza muito bons, restaurante e café da manhã atendem as expectativas, academia, sauna e quadra de Squash excelentes, wifi excelente, atendimento da recepção cordial e rápido, não há reclamações."
out. de 2016,4,Estadia curta mas muito prazerosa,"Hotel muito bem cuidado, limpo, organizado com atendimento bem eficiente. Um café da manhã de primeira com tapioca e omeletes preparados na hora. Garçons gentis e prestativos servindo pão de queijo quentinho mas mesas mesmo após recolher o buffet. Nada a queixar também do apartamento, hall e área de convivência com belo serviço de paisagismo. Desta vez não consegui ir na academia."
out. de 2016,5,Excelente opção de hospedagem.,"De tudo. O hotel é magnífico. A hospedagem foi para meu filho e minha mãe e ambos ficaram encantados com as instalações do hotel, principalmente com a piscina. O café da manhã é maravilhoso. O quarto confortável e moderno. Fica próximo ao Park Shopping e o hotel disponibiliza transporte para ir até lá. Excelente opção de hospedagem, em todos os aspectos"
out. de 2016,5,Um hotel de primeira,"Tudo neste hotel é muito serviço, alimentação, pessoal., O é silencioso e confortável e a localização muito prática. Ótimo para quem quer ficar afastado do centro de Brasília e mesmo assim ter um hotel muito confortável"
out. de 2016,4,Ideal para eventos e Park Shopping,"Excelente acomodação, café da manhã nota 10. Ao lado do Park Shopping/Park Corporate e próximo ao aeroporto. Ideal para negócios.  Longe do Eixo Monumental, mas a uma caminhada de 15 minutos do metrô. A viagem até o centro dura uns 25 minutos."
out. de 2016,4,Otimo custo beneficio,"ótima experiencia, custo benéfico esperado, serviços que correspondem ao esperado, no geral tudo feito conforme o prometido. com certeza retornarei a fazer negócios, excelentes acomodações atendendo o esperado"
out. de 2016,3,Hotel,"Hotel bom mas com atendimento na saída um pouco confuso. Café da manhã fraco com poucos itens.Quanto a comida no quato foi cara com pouca quantidade, podendo ser melhorada. A piscina se encontrava com as cadeiras e mesas sujas."
out. de 2016,5,EXCELENTE ACOMODACAO,"tudo excelente desde o check in até o check out.  fui recomendada para ficar neste hotel devido a proximidade do evento, porem mesmo assim estrategicamente fica proximo a muitos locais da cidade valendo muito a pena ficar neste hotel para conhecer Brasilia tambem."
out. de 2016,5,100%,"Esta foi nossa segunda hospedagem no Quality Brasília. A escolha do hotel se seu primeiro pela sua localização, pois é perto do aeroporto de Brasília. Mas o conforto e o atendimento também nos surpreende. O café da manhã é bem variado."
out. de 2016,5,Muito bom,"Passei por Brasilia a caminho de Alto Paraíso e adorei o excelente atendimento do Hotel. Conforto e limpeza nos quartos. Funcionários simpáticos e atenciosos. Próximo ao zoo, mercado, shopping, rodoviária,etc. Única dica é no café da manhã, a máquina de café com problemas."
out. de 2016,5,Confortável,"Quarto bem novo, confortável e limpo, assim como o banheiro. Bom atendimento, dispõem de boa piscina, sauna e equipamentos de ginástica. O café da manhã é bem variado e a comida no restaurante também estava muito boa. Possui estacionamento para hospedes."
out. de 2016,5,Excelente,"O atendimento é ótimo, os funcionários são atenciosos, o café da manhã muito bom, somente os cobertores achei muito finos podem ser melhorados. Como Advogado penso que poderia haver um convênio com a CAASP para dar descontos para os Advogados que estão em vigem para Brasília."
out. de 2016,4,Atendeu as expectativas,"Muito Bom. A ideia de transfer para o Aeroporto é otima, porém o horaio de 07:00 às 17:00 não achei muito bom, poderia ir até às 22:00 pelo menos.    O tranfer para o Shopping também muito bom. Otima iniciativa e espero que continuei."
out. de 2016,5,Uma única noite,"Quarto limpo, cama agradável, chuveiro bom, mimos no banheiro, atendimento educado, focado e rapido. esforço da recepção em me servir um leitinho antes da cozinha abrir pela manhã pois estava saindo muito cedo."
out. de 2016,5,Hotel muito confortável!,"Hospedei no Quality em uma viagem a trabalho, é um ótimo hotel, atendimento muito bom, quartos confortáveis, café da manhã variado. Somente o wi-fi deixou a desejar. Recomendo tanto para viagens a trabalho, quanto para viagens a passeio."
out. de 2016,4,Excelente !!!,"Muito bem localizado e atendimento muito bom. Próximo ao parque e ao shopping brasilia park shopping, um dos melhores da cidade. Hotel tem transfer para o shopping o que ajuda na locomoção. O estacionamento é um tatno quanto apertado, de caminhonete tem que manobrar para entrar pela cancela, mas as vagas são boas"
out. de 2016,4,Hotel maravilhoso mas sem internet,"O hotel é ótimo, amplo e com um ótimo atendimento dos seus funcionários, mas o wifi não funcionou nenhum dia, lamentável nos dias de hoje um hotel com tamanha infraestrutura não conseguir disponibilizar acesso a internet aos hóspedes."
out. de 2016,5,MARAVILHOSO! ATENDIMENTO EXTRAORDINÁRIO!,"O hotel é maravilhoso e a equipe fantástica! Eu gostará de parabenizar todos e os funcionários incríveis que tive contato: Dulcineia, Welton, Gilvan e Marisa. O restaurante é excelente, a comida muito bem elaborada e um capricho indescritível! O garçom Joel é muito atencioso e dedicado. Parabéns!!!! Vocês parecem uma grande família! Eu recomendo muito esse hotel!"
out. de 2016,5,"""Excelenteeeee""","Gostei muito do hotel, minha estadia foi maravilhosa, hotel muito aconchegante e tranquilo, ótima localização próximo do shopping, extra, metrô, zoológico etc... excelente atendimento da recepção, mensageiros e garçon, em especial os colaboradores Gilmar, Samara e Mariza que foram muito atenciosos e tiraram todas minhas dúvidas, café da manhã, almoço, lanches e sobremesas muito bom e saborosos, Limpeza do quarto durante minha estadia muito bem feita, sauna, piscina e academia boa e aconchegante, transfer para o shopping à noite e aeroporto grátis excelente, sem dúvida voltarei mais vezes. Obrigada."
