Data da opinião,Nota,Título,Conteúdo
dez. de 2016,4,Localização perfeita,"Hotel muito bom, quarto amplo com varanda,banheiro agradável,produtos de higiene muito bons, café da manhã bom.Localização perfeita,perto de tudo.Quando voltar a Gramado quero ficar hospedada neste hotel novamente."
dez. de 2016,5,Extremamente satisfeito!!,"Hotel perfeito em todos os aspectos, localização, acomodações muito novas e limpeza 100%, café da manhã, e acima de tudo, os funcionários são muito atenciosos com todos. O hotel fica super no centro, próximo à Rua coberta, e a diversas atrações da cidade."
dez. de 2016,4,Lazer,"A rede de hotéis Laghetto é conhecida na serra gaúcha pela qualidade em relação a estrutura oferecida e bom atendimento. Com o Stilo Centro não é diferente. A localização é seu grande diferencial. Quartos novos, café da manhã bem servido e com horários flexíveis. Excelente opção de estadia para quem deseja evitar o trânsito da alta temporada na serra gaúcha, pois o hotel está localizado próximo a lojas, restaurantes e atrações direcionadas aos turistas."
dez. de 2016,5,Surpreendeu,"Fiz minha reserva pelo booking.com tive alguns problemas na hora do check in, mas o gerente teve muito cuidado ao resolver toda a situação. Muito gentil e preparado! Só tenho que agradecer pelo atendimento do local.  Quarto limpo e agradável . Bem localizado. Novo .  Café da manhã cheio de variedade e que vai até 11 da manhã.  O restaurante tem pratos maravilhosos , uma pena só ter descoberto no último dia."
nov. de 2016,5,Viagem laser,Perfeito  Limpo. Novo. Possui aquecedor . Possui restaurante.  Fiquei hospedada em junho 2016  Nada a reclamar  Otima localização  Pessoal super educado  Próximo de tudo  Adorei  Ficaria novamente  Super indico
nov. de 2016,5,Excelente!!!!,"Adoramos o hotel, optamos por ele pela localização privilegiada, perto de tudo, é um hotel supernovo com quartos muito confortáveis e organizados. O padrão de limpeza excepcional em todas as áreas do hotel, o café da manhã muito bom, os funcionários são todos muito educados, atenciosos e simpáticos, todas as noites recebíamos um mimo. Parabéns a toda equipe Laghetto Stilo centro, vocês foram ótimos!!!! Esperamos voltar em Breve."
nov. de 2016,5,Excelente!,"Hotel de localização privilegiada, funcionários extremamente atenciosos, facilidade do Restaurante Viernes no mesmo prédio, andar da recepção, room service que atende com agilidade! Parabéns a equipe do Laghetto Stilo Centro pela cordialidade e gentileza! Fomos em lua de mel e tivemos alguns mimos preparados para a nossa chegada! Sensacional!"
nov. de 2016,5,Recepção,"Amanos nossa estadia em Gramado, cidade muito linda e acolhedora. O snowland da para aproveitar melhor no meio da semana, pois no final sempre está muito lotado, dai evita-se filas. Os chocolates são bem bons, os XIS, nem se fala. Parabéns a Vivi, pela recepção."
nov. de 2016,4,Localização privilegiada!!!,"Adorei a localização, pertinho do centro, maravilhoso!!! O quarto confortável, aconchegante, muito bom! Já fiquei em outros hoteis da rede Lagheto, mas esse é um dos melhores, funcionários atenciosos e boas refeições. Na frente do hotel tem um restaurante muito bom, self service."
nov. de 2016,5,Gramado-Cidade das Hortências,"Lugar lindo, florido, povo gentil, excelente opção de viagem! Parece que se está num cantão da Suíça. O hotel foi ótimo e a cidade oferece muitos passeios turísticos. O fondue é imperdível Comemoramos lá nossas bodas de ouro.!"
out. de 2016,5,Gostamos muito!!!,"O Hotel Laghetto Stilo Centro está muito bem localizado, é novo, bonito e bem cuidado. Os funcionário da recepção são muito educados, prestativos e atenciosos ""Parabéns pela equipe"". Precisam melhorar a cheiro do preparo de alimentos no café da manhã. O quarto sempre muito limpo e bem cuidado, assim como as dependências do hotel. Os produtos da Natura disponíveis nos quartos são um diferencial, assim como o café e a água aromatizada na recepção e os bombons que são entregues aos hospedes todos os dias. Voltaremos! Parabéns!!!"
out. de 2016,5,Excelente,"Eu e meu esposo nos hospedamos no dia dos namorados, desde o atendimento até a programação do hotel para um dia especial foi fantástica. Adoramos tudo e com certeza hospedaria novamente. Quarto todo equipado, com aquecimento do chão aos penduradores de toalha. O chuveiro é uma ducha de relaxar. Todos muito simpáticos."
out. de 2016,5,Inesquecível!!!,"Segunda vez em Gramado e na Rede Laghetto de Hotéis pela ótima experiência que tivemos em 2014. Optamos pelo Stillo Centro pela sua localização pois é pertinho de tudo. O Hotel é super novo, bonito, organizado e muito limpo. Só temos elogios pela atenção e dedicação ao trabalho! Nossos agradecimentos a todos os funcionarios e especialmente ao Felipe e Vivian. Esperamos voltar em breve!!"
out. de 2016,4,Ótima opção,"Hotel confortável, excelente atendimento, garagem, bem localizado. O café da manhã é muito bom com cardápio variado.  O quarto que ocupei era pequeno, mais confortável.  Os produtos de banho à disposição dos hóspedes são de excelente qualidade da marca Natura."
out. de 2016,5,Excelente custo beneficio,"Adoramos esse hotel pois está bem localizado, tem quartos bem decorados e com tamanho ótimo, além da tranquilidade que passa , vale a pena conhece-lo! a localização é óitma, fica muito proximo da rua coberta, da igreja principal ( São Pedro ) e da centro comercial."
out. de 2016,5,Excelente,"Hotel com excelente localização (uma quadra da rua coberta). Quarto muito confortável, com banheiro e chuveiro excelentes. Atendimento nota 10, todos muito atenciosos e educados, destaque para Vivian e Felipe (recepção), Carmem e Lisi (camareiras). Café da manhã com muitas opções e delicioso. Todas as noites você recebe um mimo (bonbons lugano)."
out. de 2016,5,Muito bom!!!,"Atendimento excelente, café ótimo, quarto 407 com sacada maravilhosa. E dentro do centro, mas com vidros antirruído. Sabonetes Natura. Garagem com manobrista. Único porém : somente um elevador. Recomendo firmemente."
out. de 2016,5,HOTEL NOVO COM EXCELENTE LOCALIZAÇÃO!,"Hotel estilo boutique, super bem localizado com café da manhã e wi fi gratuitos.  Quarto confortável com banheiro e chuveiro excelentes, sendo os produtos de higiene de ótima qualidade, da marca natura.  Staff muito educado e prestativo!  Não poderia deixar de mencionar como pequenos mimos fazem a diferença: no momento do check in, como o recepcionista viu pelo cadastro que era aniversário da minha esposa, entregou um cartão com felicitações e um chocolate de boas vindas para ela, o que achamos muito gentil da parte do hotel.  Também preparam a cama para dormir, deixando chocolates como cortesia.  Recomendo e voltaremos a nos hospedar nesse hotel com certeza!"
out. de 2016,5,Excelente instalações e atendimento!!,Passamos por Gramado retornando de uma viagem de moto para o Uruguai. Não tínhamos reservado hotel e quando chegamos nos surpreendemos com o atendimento e as instalações.  o café da manhã é excelente!!  A suíte que ficamos estava extremamente organizada e o padrão de limpeza excepcional!!!  Perto de tudo!!!
out. de 2016,5,Excelente!,"O hotel é novo e muito bem localizado na área central da cidade, ficando próximo à Rua Coberta. Chamou a atenção pela limpeza e cuidado com pequenos detalhes. O quarto tinha uma decoração super moderna, com banheiro grande - chuveiro excelente, sendo o box e a banheira com ótimos tamanhos. Toda a equipe muito atenciosa e o café da manhã era delicioso e bem variado."
set. de 2016,4,Ótima localização em Gramado,"Próximo à rua coberta. Dá para fazer quase tudo a pé. Bom atendimento, hotel novo, confortável, o chuveiro é excelente. Estacionamento cobrado à parte. Tinha sempre um mimo de chocolate nos esperando no quarto. Houve um problema com o tipo de quarto reservado, que foi resolvido em seguida pela moça da recepção."
set. de 2016,4,"Excelente Opção , alto padrão","Hotel muito bom com quarto confortável, ótimo serviço e restaurante bem estruturado.    O ponto contra é o excesso de taxas extras , tudo é cobrado no hotel, desde o estacionamento até alguns itens não cobrados em outras hospedagens de padrão similar.    Recepção muito bem decorada e Localização excelente.    Uma ótima opção para lua de mel também, pois existem pacotes românticos especiais."
set. de 2016,5,Um charme só!,"Estive neste hotel de 20/09 à 25/09/16 e resolvi escolhê-lo por ser perto do evento que eu iria participar.  O hotel tem ótima localização, fica a 1 quadra da rua Borges de Medeiros, ou seja, é perto de tudo, bem no centro da cidade.  O hotel é super bem cuidado, funcionários atenciosos, e os apartamentos muito limpos; a única restrição foi em relação ao tamanho do apartamento; achei pequeno.  O café da manhã é excelente, variado e saboroso. Voltarei, com certeza."
set. de 2016,2,Quebraram os meus óculos e nem satisfação me deram,Fiquei hospedado do dia 16 de setembro dia 26 setembro no hotel laghetto stilo centro em Gramado. Uma das normas deste hotel é que os carros que ficam estacionados na garagem as chaves devem permanecer com os manobristas. Sempre deixo meus óculos de grau dentro do carro para que eu possa dirigir e por volta do sexto dia da minha hospedagem meus óculos foram encontrados estilhaçados em frente ao hotel e até o final da minha estadia neste hotel ninguém havia me dado a menor satisfação a respeito do ocorrido. O mínimo que eu espero de serviço de manobrista é que cuide mínimamente dos pertences que estão dentro do carro e não foi isso que ocorreu. E o pior este serviço é pago.
set. de 2016,4,Atendimento Excelente,"Hotel muito bem localizado e de fácil acesso. Recepção extremamente receptiva e com um bom nível de conhecimento local )boas dicas dadas). Bar com atendimento muito bom. Todos muito solícitos. Garagem de fácil acesso. Café da manhã com bastante variedade. Próximo às ruas principais. Quarto grande e confortável. Havia menu de travesseiros. Banheiro bom mas um pouco apertado para pessoas que são grandes. Box grande. Considero como ponto negativo a acústica interna, não é 100%. Vc ouve parte de seus vizinhos laterais e superiores, mas nada também muito grave ou que desabone."
set. de 2016,4,Muito bom. Staff de primeira!,"Gostamos muito da hospedagem no hotel. Inicialmente iriamos ficar no pedras altas mas como viemos em 3 de ultima hora eles nos deram um upgrade de hotel. O Stilo centro tem a melhor localização de gramado, deu pra irmos a pé nos principais lugares. Recomendo muito e agradeço a equipe cordial e muito profissional."
set. de 2016,4,Bom hotel em Gramado,"Hotel ótimo para quem não estiver de carro ou não quer sair de carro na cidade. No centro, perto dos principais restaurantes, supermercados, farmácias e atrações localizadas na centro. Boa cama, toalhas e bom chuveiro. Nosso quarto tinha vista para rua. Café da manhã variado e de boa qualidade. Instalações novas, isolamento acústico um pouco ruim, fácil perceber barulho dos outros quartos. O hotel não possui piscina. Bom atendimento e limpeza."
set. de 2016,5,Muito Bom,"Escolhi o hotel pelas avaliações aqui no TripAdvisor e não me arrependi em nenhum momento. A localização é ótima, uma rua a frente da rua coberta, perto de tudo. A estrutura do hotel é muito boa, no banheiro tem produtos Natura. Sem falar que coloquei a observação na reserva que era viagem de Lua de Mel e quando chegamos no apartamento tinha uma caixa de chocolate com corações na cama, e deixavam chocolates todas as noites no quarto, muito atenciosos. Amei tudo."
set. de 2016,4,"Alguns pequenos deslizes, mas em geral é um ótimo hotel. Recomendo!","Estive no Laghetto na segunda semana de setembro. Em geral gostei muito, e voltaria lá em uma próxima viagem a Gramado. Não vou dar nota 5 porque dá pra melhorar em alguns pontos. Vamos lá:    Troféu joinha:  -Localização excelente. Se você estiver sem carro, indico fortemente este hotel. Ele fica na rua de trás da Borges de Medeiros, onde estão vários pontos turísticos e restaurantes de Gramado. Dá pra fazer vários passeios a pé.  -O staff foi muito cordial e atencioso. Os atendentes da portaria estavam sempre dispostos a ajudar no que pedíamos, e todos foram muito simpáticos.  -Estrutura física do hotel muito boa, ainda mais por ser um hotel novo. Tem um lounge bem bacana ao lado da recepção com TV, computadores (me impressionou o fato de serem dois iMacs).  -Tem um restaurante ao lado da recepção. Bem bonito, embora eu não tenha jantado nenhum dia lá.  -Quarto relativamente espaçoso e confortável. Tem TV, ar condicionado e um banheiro grande. Tem os canais do pacote intermediário da NET, como todos os Telecines e alguns canais de esporte.  -Café da manhã com várias opções gostosas.Pães, frios, sucos, café, frutas, geleias, ovos mexidos, salsicha (só os bolos podiam melhorar, alguns estavam secos)    Puxão de orelha:  -Estacionamento: é cobrada uma taxa de 33 reais por dia para deixar o carro no estacionamento. Se chorar, dá pra ganhar um desconto, mas acho que esse serviço poderia ser gratuito. O lado bom é que o pessoal da portaria estaciona e também traz o carro até você, caso isso seja solicitado.  -Acústica do hotel: não sei se acontece nos outros quartos, mas no meu eventualmente ouvíamos o hóspede do quarto vizinho tomando banho. Se você for sensível a barulhos, leve isto em consideração.  -Limpeza: a arrumação durante a estadia é básica. Não passam aspirador de pó no chão todos os dias. Sentimos um pouco de sujeira no chão do quarto. O banheiro também deixou a desejar. Havia um pouco de limo entre os azulejos (vide foto) e alguns cabelos presos na parede. Quando pedimos para passarem o aspirador, fomos atendidos, mas até o final da estadia o chão estava sujinho novamente."
