Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Hotel Maravilhoso,"Hotel com um atendimento excelente, os quartos amplos e super confortáveis, bem localizado, um café da manhã que eu nunca vi igual, tantas opções de comida que você nem sabe o que comer. Tudo perfeito"
jun. de 2022,5,Hotel espetacular!!!,"Atendimento, cordialidade, educação, compromisso, bem estar, acomodações, café da manhã, piscina, preocupação dos funcionários, localização, café da manhã, com certeza um dos melhores hotéis que já me hospedei!! Voltaremos e indico para todos que forem visitar Gramado."
jun. de 2022,5,Ótima experiência,"Hotel com excelente infraestrutura! Quarto super confortável, banheiro ótimo, todos ambientes climatizados, deixando tudo bem quentinho, a área de lazer é muito boa pra relaxar, com piscina aquecida, jacuzzi e sauna. Café da manhã com bastante variedade e tudo muito gostoso. Funcionários muito educados e atenciosos. Indico e voltaria com certeza. Parabéns ao hotel e toda equipe de funcionários!"
jun. de 2022,5,"Cordialidade, acolhimento e conforto","Tudo maravilhoso. Café da manhã muito farto, com várias iguarias, doces, salgados, pães e frios de alta qualidade. Quarto amplo  confortável e sempre limpo e cheiroso. Cordialidade e acolhimento de todos os funcionário/a(s) do Hotel."
jun. de 2022,5,Hotel MARAVILHOSO,"Gostamos muito dos dias em que ficamos hospedados, todos os funcionários são muito atenciosos, o atendimento foi maravilhoso, não deixaram nada a desejar, aproveito para citar aqui alguns funcionários q conversamos, q são as camareiras, Clarice é Ana Cláudia e o mensageiro Marcos.  Todos estão de parabéns, super indico e sem dúvida voltaria!  O Hotel é muito aconchegante e quentinho, têm também academia, piscina aquecida, sauna, jacuzzi, sala de jogos, infantil e cyber…"
jun. de 2022,5,Turismo com família,"Hotel excelente, limpeza, acomodação, alimentação, tudo muito excelente  Mensageiro Marcos nos recebeu muito bem, sempre solicito e gentil, área de piscina e hidromassagem muito boa, boa localização entre Gramado e Canela"
mai. de 2022,5,Passeio gramado/Canela,"Na minha ida à gramado, juntamente com o meu namorado, fomos muito bem recepcionados no hotel Exclusive By Gramado, foi uma experiência maravilhosa, sem defeitos! O hotel nos proporciona uma comodidade e uma recepção com muita educação e alegria envolvidos. O mensageiro Marcos foi um profissional excelente, assim como Endrew e Willen, todos muitos receptivos, educados e de boa fé. Nos indicaram lugares, nos falaram sobre a cidade e ajudaram a viagem ser mais prazerosa. Pessoas como eles fazem com que a viagem seja leve e tranquila."
mai. de 2022,5,Excelente,"Hospedagem impecável, hotel bem equipado, área de lazer é o forte, assim como atendimento dos funcionários, todos muito gentis. O Marco que carrega as malas, o rapaz da piscina e os meninos do bar. O café da manhã é completo, um dos melhores de gramado"
mai. de 2022,5,Excelente,"Passamos 2 noites no Exclusive com mais 6 amigos, pena não ter programado para ficar mais.. Tudo impecável, atendentes super atenciosos e prestativos, o Douglas no Check-out foi super simpático. Café da manhã super completo, piscina, sauna, academia, restaurante (jantamos um dia no hotel), tudo muito bom! Não dá vontade sair do resort! E olha que estamos falando em Gramado que tem inúmeras atrações! Voltaremos com certeza e para curtir mais dias!"
mai. de 2022,3,Viajem de final de semana,"O hotel é belíssimo, ótima estrutura. Bom atendimento!  Ponto de atenção à internet. Pois ficamos por 1 hora tentando resolver durante a reserva e mesmo assim tivemos picos de queda durante a estadia.  Uma crítica seria o estacionamento que além de ser pago a parte, deixamos a chave com o manobrista e ao nos entregar bateram na traseira. Como chovia muito e ao colocar as crianças no carro não pudemos perceber a batida."
mai. de 2022,5,Feriado estendido,"Ficamos hospedados de quinta a domingo, gostamos muito do hotel, os funcionários são educados e atenciosos, a estrutura do hotel é muito boa e perto do centro de Gramado.  As funcionárias Clarice e Ana Cláudia são 10.  O café da manhã também é bom.  Para uma família com duas crianças a estadia foi muito bem aproveitada."
mai. de 2022,5,Impecável,"Equipe (muito simpáticos e educados), instalações, organização, café da manhã.. nada a observar.  Tudo perfeito, não dá vontade de sair do Resort. Com certeza voltaremos. Experiência maravilhosa :)…….."
mai. de 2022,5,Aniversário de Casamento.,"Um lugar muito mais que especial.  O atendimento fora de série, desde a chegada todos atendendo com sorriso no rosto, causando a sensação de que éramos bem vindos de fato.  Fomos conduzidos ao apartamento pelo Sr. Lucas, um rapaz muito muito atencioso, que foi muito cordial, nos explicando cada momento e possibilidade que poderíamos experimentar no hotel. E para nossa alegria, quando pedimos para buscar nossas bagagens para ir para casa, era novamente o Lucas, que mais uma vez nos auxiliou até a saída do hotel.  Parabéns pela limpeza, culinária, a música do Sábado com o músico excelente, Daniel Germano. Foi mais uma experiência que digna de aplausos. Não poderíamos esquecer de maneira nenhuma o Sr Mamede, que foi incansável em resolver a instabilidade da internet junto a equipe de manutenção."
mai. de 2022,5,Exclusive,"Hotel maravilhoso, culinária maravilhosa, quartos bem limpos e amplos, atendimento nota 1000, a localização do hotel é de fácil acesso aos pontos turismo, tanto em Gramado como para Canela. Com certeza retornaremos. Atendimento do Lucas maravilhoso, super atencioso e prestativo."
mai. de 2022,5,Melhor hotel,"Tudo maravilhoso, hotel ótimo, atendimento nota 1000! Todos os funcionários muito atenciosos, em especial a camareira Rosane e o rapaz do bar Luis Fernando! Piscina ótima também! Comida muito gostosa! Com certeza voltaremos!"
mai. de 2022,5,Atendimento fantástico Exclusive Resort - Gramado Parks,"No exclusive resort da Gramado Parks, o atendimento desde o manobrista, recepção, mensageiro, camareira, piscineiros, manutenção e todo o serviço é nota 10, minha filha amou o espaço Kids, a piscina, meu marido amou a sauna seca e eu a jacuzzi, o serviço de bar está  de parabéns, os drinks são maravilhosos, comida espetacular, enfim... satisfeito é pouco.  Agradeço muito ao atendimento top do Luis Fernando, do Marcos Augustin, das Camareiras Cris e Margarete, a gerência é muito atenciosa e está sempre preocupada em garantir uma estadia confortável e uma experiência única."
mai. de 2022,5,Excelente Hote!,"Passei 7 dias hospedada e fui muito bem atendida. Os funcionários são atenciosos. O quarto espaço e bem organizado e limpos. Fica na avenida que vai para Canela, o que facilitou bastante as visitas aos pontos turísticos. Certamente, voltarei. Agradeço a todos, em especial a Luís Fernandes por ser sempre prestativo e disposto a ajudar."
mai. de 2022,5,Viagem top!!!,"Atendimento cordial, desde a recepção, atendimento no restaurante, piscina, todos são muito simpáticos e solícitos. Café da manhã com muita variedade e muita qualidade. Clarice a Ana Claudia que fazem a limpeza dos quartos são extremamente atenciosas e fazem um trabalho nota 10.  Nos hospedamos por 5 dias e foi uma experiência extraordinária.  Recomendo a todos."
mai. de 2022,5,Ótima estadia,"Hotel de ótima localização.  Café da manhã muito bom, com variedades de frutas e pães, doces e sucos.  Quartos bem arejados e confortáveis. Limpeza nota 1000.  Banheiros limpos, e chuveiro maravilhoso  Atendentes sempre alegres e receptivos."
mai. de 2022,5,Melhor localização e conforto,"Melhor localizacao e conforto, hotel novíssimo, com funcionarios carismaticos e atenciosos, fomos mt bem recepcionados principalmente o funcionario luis fernando, mt atencioso e educado, super indicamos o resort!!!"
mai. de 2022,5,Hospedagem,"Perfeição é o melhor adjetivo para esse hotel!!! Atendimento impecável recepção maravilhosa, quartos muito bem equipado muito agradável, sem falar do Sr. Luís Fernando super atencioso! Nota 1000. Voltarei muitas outras vezes!"
mai. de 2022,5,Restaurante,"Comida e atendimento maravilhoso...a porção muito bem servida. Garçom Luis Fernando muito atencioso. Ficamos muito satisfeitos. Voltaremos. Localização de fácil acesso.  Opções muito boa pra crianças,."
mai. de 2022,5,Hotel Maravilhoso!,"Hotel maravilhoso em todos os sentidos. Funcionários atenciosos, educados e solícitos. Quarto novo, bem decorado e sempre limpo. Toalhas de banho de algodão egípcio. Sistema de calefação sempre funcionando. Café da manhã cheio de opções (desde o tradicional café, até espumante), e com o melhor horário pra quem está descansando (das 7h às 11h). Estrutura de piscina nota 10. Espaço kids pra quem tem criança. Restaurante com boas opções. Amei esse hotel!"
mai. de 2022,5,Hotel top,Tudo especial neste hotel! Desde a chegada até a saída tudo impecável! Café da manhã dos melhores que já tomei!! Espumante Salton e tudo mais!!! Perfeito! Tem Transfer para os parques temáticos! Pro centro de gramado e pra Canela!!
mai. de 2022,5,ÓTIMA ESTADIA,"Hotel moderno, estrutura bem boa, com piscina, spa, academia!  Atendimento bom  Café da manhã muito bom.  Quartos espaçosos e confortáveis.  Uma boa escolha, voltaria a me hospedar nesse hotel!  Localização poucos minutos de carro do centro."
mai. de 2022,5,Atendimento e jacuzzi,"Atendimento excelente e adoramos a jacuzzi. A academia também é ótima, muito bem equipada. Quartos espaçosos, cama confortável, aquecimento, tudo perfeito. O atendimento virtual pelo whats app é muito ágil."
mai. de 2022,5,Experiência incrível,Passamos dias de descanso super agradável em família. O café da manhã com ótimas opções e a piscina relaxando no final do dia. Sempre …  Tivemos uma experiência incrível no spa eu e minha filha num dia somente para nos 2 🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🏡🏡🏡🏡🏡
mai. de 2022,5,Excelente,"Excelente atendimento, instalações novas, ótima localização, café da manhã espetacular, show de hotel.  Estivemos em agosto de 2021 e foi tudo show, desde o atendimento no check in ao check out, piscina, salão de jogos, lobby com música ao vivo as sextas e sábados, restaurante com drinks que são tudo de bom, parabéns e em 2023 voltarei a Gramado e o hotel já está escolhido."
mai. de 2022,5,Hospedagem Exclusive gramado,"SURREAL!! Atendimento excelente e profissionais extremamente qualificados. Além disso, a estrutura do Hotel é maravilhosa, só pontos positivos!!! Parabéns a todos os envolvidos!! Voltaremos com certeza!"
mai. de 2022,5,Uma ótima experiência,"Atendimento excelente de todos funcionários com quem tivemos contato. Estrutura muito boa. Café da manhã delicioso. Um ótimo lugar pra descansar e curtir a serra. Localização entre gramado e canela, fácil acesso às principais atrações."
mai. de 2022,5,Ótimo Hotel,"Excelente atendimento em todas as áreas, recepção, manobristas, bar/restaurante, piscina, camareiras, área de laser. A comida servida é de ótima qualidade. No geral o hotel é excelente! Recomendo totalmente!"
mai. de 2022,5,Ótimo hotel para a família!,"Recomendo para quem está visitando a cidade, ótimo hotel com ótima área de lazer. Funcionários muito bem treinados, todo mundo atencioso e a comida é muito saborosa! A melhor parte é a da piscina onde tem as jacuzzis!"
mai. de 2022,5,Hotel moderno e confortável,"Esse hotel é incrível, super bem localizado, tanto para quer quer ir à Gramado , quanto para ir á Canela . Não é grande , mas é moderno , com lugares super aconchegantes e o quarto é muito confortável. O café da manhã é um verdadeiro espetáculo. A piscina rodeada por jacuzzis são o ponto alto . Amei ter bicicletas á disposição e também vans para nós levar nos pontos das cidades !!! Experiência única e especial 🙌🥰"
