Data da opinião,Nota,Título,Conteúdo
ago. de 2016,4,Superação,A estadia foi boa e o serviços porém faltou somente a pantufa ou chinelo nos quartos a localizaçao fica um pouco distante mais nada que não consiga ir utilizando carro ou táxi o que chama a atenção também são os preços dos alimentos .
ago. de 2016,5,Noite de núpcias,"Absolutamente perfeito. Linda decoração, serviço prestado muito bom. Internet poderia estar com sinal mais estável. Colchão mto confortável, café da manhã delicioso e bastante variado. Estacionamento no hotel. Atendimento exemplar."
ago. de 2016,5,"Excelente ! Confortável, aconchegante.","Hotel lindo, decoração áreas e quartos bem aconchegantes e confortáveis. Serviços de atendimento ágeis. Só esqueceram de me falar a senha do wi-if no checkin. Café da manhã excelente, limpeza impecável"
ago. de 2016,5,Excelente,Sempre fico neste hotel há muitos anos ! Qualidade impecável o melhor pudim de leite do Brasil! Decoração sóbria e elegante. Camas confortáveis e limpeza impecável! Restaurante com variedade de pratos e agilidade no atendimento !
ago. de 2016,5,Conforto e praticidade,"O hotel fica há 5 min do aeroporto. Acomodação maravilhosa. Limpo, confortável, café da manhã completo e gostoso, equipe simpática e atenciosa. Fica próximo à Arena do Grêmio. Quartos com aquecimento central, isolamento acústico. Camas confortáveis, menu de travesseiros. Quarto muito bem decorado e com mobília. No meu tem até banheira. Recomendo muito!"
ago. de 2016,5,Excelente,"Não há reclamações para o hotel,tudo muito organizado,limpo e eficiente.Atendeu todas as nossas necessidades e das crianças também.Funcionarios muito atenciosos e educados.Quem sabe um pequeno espaço Kids seria interessante para s pequenos.."
ago. de 2016,5,excelente,"Excelente estadia. Esqueci o meu carregador e o hotel me emprestou um durante a minha estadia. Isso fez toda a diferença!!! Além disso, achei o atendimento muito bom e a parte de alimentação maravilhosa!!"
ago. de 2016,5,Ótimo,"Ótimo Hotel, excelente localização e custo beneficio, com certeza irei recomendar a todos os amigos, colegas de serviço e certamente quando voltar a Porto Alegre irei me hospedar nesse excepcional Hotel."
ago. de 2016,5,Conforto e praticicidade,"Super perto do aeroporto e fácil para pegar transporte público se for o caso. Extremo conforto, restaurante maravilhoso. Chuveiro bem quente, banho gostoso, banheiro muito bom. Atendimento também bem bacana, dispostos a ajudar e providenciar tudo que for necessario. Lavanderia, kit costura. Mas o melhor continua sendo o restaurante."
ago. de 2016,4,Sempre excepcional,"Limpeza impecável, café da manhã sensacional e o quarto sempre muito confortável. Recomendo muito a estadia nesse hotel. Apesar de estar longe do centro da cidade, como fui a trabalho, é uma excelente localização por estar muito próximo ao aeroporto."
ago. de 2016,5,Muito bom!,"Hotel muito bonito e cuidado, com ótimo custo benefício, café da manhã excelente. Quartos modernos e opções de lazer. Localização muito boa. Com certeza voltaremos em nossa próxima viagem. Recomendamos"
ago. de 2016,5,Ótima experiência em Porto Alegre,"Localização boa, proxima aos Estádios, Aeroporto e Shoppings. Internet muito boa também. Conforto e luxo. Os quartos são excelentes, atendimento também é ótimo. Utilizamos bastante a quadra de tenis do hotel, possui otima iluminação a noite, foi muito divertido."
ago. de 2016,4,Viagem de lazer,"Fiz uma viagem de lazer onde posso destacar o atendimento da equipe do hotel, a qual foi excelente. O lado negativo é que, apesar de ser um hotel para não fumantes, o quarto que fiquei hospedado tinha um cheiro muito forte de cigarro. Provavelmente alguém que se hospedou antes de mim era um fumante e não respeitou a norma."
ago. de 2016,5,Sempre muito bom,"Hotel excelente! Sempre somos muito bem atendidos. Qualidade superior, atendimento diferenciado. Café da manhã fantástico, com muitas variedades e alta qualidade. Deville é, sem dúvida, um hotel diferenciado, para pessoas de bom gosto."
ago. de 2016,4,Decaiu,"Adoro este hotel, já me hospedei várias vezes, porém o tratamento desta vez, foi diferente, não vou reclamar abertamente, pois fiquei chateada pelo ""preconceito"" se é que posso dizer com estas palavras."
ago. de 2016,5,Excelente,"Ambiente lindo, atendimento fantástico, ótima qualidade. Com certeza retornarei e recomendarem esse hotel. Muito perto do aeroporto. E além de tudo muito bom para realização de eventos, com espaços disponíveis."
ago. de 2016,5,Excelente,"Fiz uma viagem de trabalho/estudos e achei o centro de convenções muito bom, juntamente com todo atendimento e receptividade. Sem falar no apresentação dos lanches e coffe brake. Indicaria o hotel para todas as pessoas que eu conheço."
ago. de 2016,4,Aconchegante!,"Hotel Prime Deville continua sendo uma das melhores opções em Porto Alegre! Já frequentando ele há algum tempo, tenho notado que o treinamento aos colaboradores vem dando resultado, educação, simpatia e cordialidade são exemplos! Quartos limpos, e planejados, ar condicionado silencioso quente e frio e uma ducha que dispensa comentários são o que realmente faz vc sentir aconchegante na Capital Porto Alegrense!!! Claro que pela volta não há nada de Bonito,aos também convenhamos, com uma hospedagem muito boa e de carro se há muito o que ver, comer e fazer na querida Porto Alegre! Parabéns, continuem surpreendendo!!!"
ago. de 2016,4,Hotel próximo ao Aeroporto,"Gostei do Hotel, porém atenção, pois não é tão próximo do Centro. Café da manhã muito bem servido e custo benefício razóavel. Excelente para eventos corporativos e para viajantes em trânsito, dada a proximidade do Aeroporto."
ago. de 2016,5,Hotel top,"Fiquei pouco tempo, mas foi tudo perfeito o hotel é maravilhoso otima cama otimo chuveiro quarto gigante café da manhã muito bom o hotel ainda ofereçe serviço de transfer gratuito para o aeroporto uma ótima escolha"
ago. de 2016,5,Prime,"Muito bom hotel. Funcionários simpáticos, atenciosos e cordiais. Estrutura excelente para quem quer conciliar negócios ou passeios com conforto. Com toda certeza voltarei, assim que viajar para esta cidade novamente."
ago. de 2016,5,Quartos e atendimento excelentes,Tudo foi acima das expectativas. Do centro de convenções ao café da manhã. A qualidade da equipe e a decoração do local foi motivo de comentários positivos entre os presentes na reunião em que eu participava.
ago. de 2016,5,Excelente Hotel,"Conforto, segurança, qualidade e sofisticação! Bem localizado próximo ao aeroporto! O restaurante tem pratos deliciosos, o café da manha bem diversificado e com opções saudáveis! Funcionários muito atenciosos e prestativos!"
ago. de 2016,5,Excelência e qualidade,"Ótimo hotel! Funcionários treinados, qualidade e conforto nos quartos! Bem próximo ao aeroporto e afastado do centro. Ideal para viagens que necessitam de uma hospedagem com qualidade, tanto para poucos como para bastante dias!"
ago. de 2016,5,A tradição Deville de bem receber e hospedar em Porto Alegre.,"O Hotel Deville de Porto Alegre reune todo conforto e tradição de bem receber, um hotel bem conservado e que guarda em suas instalações conceitos de hospedagem que desapareceram nos modernos ""sleep and go"", os quartos são amplos e a arquitetura do hotel garante ambientes aonde o silencio necessário a um bom repouso é preservado, localizado a 5 minutos do aeroporto e com acesso as principais vias que levam ao centro de Porto Alegre, uma boa opção a negócios e lazer."
ago. de 2016,4,otimo custo beneficio,"simplesmente adorei esse hotel confortavel, acomodacao confortavel e grande e silenciosa, cafe da manha muito gostoso, pena que mal localizado, mas fica proximo do aeroporto funcionarios gentis, recomendo"
ago. de 2016,5,Confortável,"Ótimas instalações. Ótimo café da manhã. Ótimo atendimento. Próximo ao aeroporto, longe do centro. Não conhecia o sistema de cobrança de estacionamento por firma terceirizada, e os 20 minutos para o hóspede se hospedar e sair sem pagar é muito pouco, a hora o valor é de R$ 7,00."
ago. de 2016,5,Muito bom,"Eu e meu marido passamos a noite de núpcias no Hotel Deville e gostamos muito! Quarto grande, confortável. O café da manhã estava uma delícia. É prático pois fica muito próximo do aeroporto de Porto Alegre (RS)."
ago. de 2016,4,"Hotel muito bom, recomendo a todos meus conhecidos.","Recomendo sempre a todos os meus conhecidos, pois é um hotel que oferece um excelente custo benefício aos seus hospedes. É notória a preocupação em melhorias com constante foco no bem estar do hospede, fazendo de sua hospedagem um momento de prazer e bem estar."
ago. de 2016,3,Confortável.,"Confortável, porém mal localizado. Fica próximo somente do aeroporto,facilitando somente a quem vai a negócios e num bate volta. Diferente do que se espera de um hotel desse nível, a entrada no Deville não é nada atraente, pelo contrario, parece pátio de ferroviária. O apto que ficamos, tinha uma vista de fundos muito feia, preferimos ficar com as cortinas fechadas. Entretanto os quartos são limpos, tem boa higiene. O café da manhã é muito bom. E a gentileza de todo os funcionários é excelente. Só o a refeição solicitada no quarto à noite deixa a desejar. Pedimos um café e os pães não são frescos, uma coisa simples merecia mais atenção."
ago. de 2016,4,Ótimo hotel para eventos,"Ficamos hospedados, minha equipe e eu, para uma feira da grande Porto Alegre. A localização (perto do Aeroporto), salas de reunião, quartos e restaurantes foram uma ótima combinação para o turismo de negócios da região. Já voltamos algumas vezes, principalmente pela organização e receptividade das colaboradores do hotel."
ago. de 2016,4,Nivel internacional,"Muito bom hotel. Nivel internacional, gostaria que houvessem promoções para casais e famílias a preços mais baixos para clientes de negócios. Sempre me hospedo a negócios e quando vou a turismo com a família fico em outro hotel porque os preços para um grupo maior, com 4 pessoas é muito alto."
ago. de 2016,4,"Òtima hospedagem, Otimo quarto","Hotel excelente, provavelmente melhor de POA. precisa ter mais variedade para naturalistas no café da manha, de restante é excelente. O custo do cardapio para pedido no quarto é caro em demasiado, nao precisa ser tão caro. de restante tudo em ordem eu estava com evento no hotel e a equipe de evento soube de minha hospedagem e me facilitou bastante a entrada de materiais para o evento e valeu a hospedagem."
ago. de 2016,5,Ótimo hotel!!,"Muito bom o hotel, com um ótimo quarto e comida de muita qualidade no restaurante! Fica muito próximo do aeroporto também! Otimo atendimento. Recomendo muito e com certeza voltarei quando retornar a Porto Alegre"
ago. de 2016,5,Satisfação garantida,"Quarto aconchegante, com muitos recursos que em outros hotéis temos de levar, como sabonetes, xampus, pano para lustrar sapatos, tudo muito bem pensado e planejado. Ambiente tranquilo, favorecendo um descanso muito agradável."
ago. de 2016,5,Passada rápida por Porto Alegre,"Excelente hotel, próximo ao aeroporto de Porto Alegre.  Limpo, bem conservado, pessoal atencioso e rápido.  Ótimo café da manhã!  Se precisar dar uma parada rápida a caminho das serras Gaúchas, este é o local.  Mesma qualidade da rede Deville de outras localidades."
ago. de 2016,4,O melhor de POA,"Check in rápido, e eficiente, funcionários extremamente gentis, estrutura do hotel em geral muito boa, quartos em tamanhos normais, com a cama muito confortável, banheiro limpo, chuveiro bem forte, tv com programação farta, fica perto do aeroporto e bem próximo a arena do grêmio, inclusive encontramos a delegação do grêmio no hotel, fomos ao estádio em uma caminhada de 20 minutos, ponto a reclamar: ter que pagar 20 reais de diária no estacionamento, hóspede não deveria pagar, não paga em nenhum outro hotel. Satisfeito e todas as vezes que voltar na cidade irei ficar nesse hotel."
