Data da opinião,Nota,Título,Conteúdo
dez. de 2020,5,Excelente,"Quartos limpos, funcionários extremamente atenciosos e prestativos. Ajudam em tudo, se esforçam em contribuir. Quartos pequenos para as malas, no entanto, boa distribuição de tomadas e excelente café da manhã, omeletes e tapiocas feitos na hora. Foi uma grata surpresa e certamente voltando a Gramado é minha primeira opção"
dez. de 2020,5,Muito bom! Indico!,"Funcionários muito educados, simpáticos e prestativos! Muito bonito, limpo e organizado. Gostamos muito! Única coisa que poderia ser um pouco melhor é caso o quarto fosse um pouco maior, devido às malas. E também poderia ter tomada 110v (sugestão), mas ofereceram transformador o que soluciona o último item! Qualidade da TV poderia ser melhor também! Disponibilizam ferro de passar, o que é ótimo!"
dez. de 2020,5,Hotel Maravilhoso,"Ficamos hospedados 2 dias , e foi maravilhoso , a experiência de andar com as bicicletas do hotel foi uma das melhores !!!! A cordialidade dos funcionários é impressionante!!!! Voltaremos com certeza !"
dez. de 2020,5,Passeio,"Ambiente super agradável. Hotel aconchegante, quartos enormes. Atendimento nota 1000, cafe da manhã espetacular. Funcionários nota 1000.  Enfim o hotel é maravilhoso. Super recomendo de olhos fechados."
dez. de 2020,5,Avaliação de estadia,"É com muita satisfação e felicidade que venho agradecer a todos que fazem o Hotel Fioreze Primo (Gramado-RS) e também parabeniza-lós pela excelente recepção, simpatia, atenção e qualidade na organização. Em especial agradeço a cordialidade da Ana, Merylin, Ricardo e Eduardo, vcs estarão em nossos corações. Super recomendo!"
dez. de 2020,5,Dias incríveis,"Localização ótima, os funcionários são extremamente atenciosos e cuidadosos. Café da manhã espetacular além de ter sempre a disposição café, chocolate quente e chá. E não posso esquecer dos mimos como biscoito de nata e panetone!"
dez. de 2020,5,Excelente hospedagem,"Destaca-se pela receptividade de seu staff. A todo momento dispostos a agradar seus hóspedes, proporcionando uma característica familiar ao hotel. Localizado a mil metros da rua coberta requer uma caminhada agradável até o centro. Nosso caso, fizemos o percurso mesmo com crianças (8 anos e 1 ano).  Café da manhã com excelente variedade e sabor. Quarto muito bom, com decoração simples e moderna. Ducha com excelente pressão e colchões confortáveis.  Poderiam investir na tv a cabo e na internet (wifi) que não suporta o pico de uso dos hóspedes nos quartos."
dez. de 2020,5,Hotel maravilhoso,"Ficamos no hotel no período do Natal, e foi uma excelente estadia.  O hotel é lindo, muito arrumado e tudo muito novo.  Café da manhã incrível e por último, funcionários muito gentis e simpáticos.  A nossa estadia não poderia ser melhor.  Obrigada a toda família Fioreze Primo.  Com certeza voltaremos."
dez. de 2020,5,Atendimento e café da manhã excelentes,"Viajei para Gramado com a minha mãe para passarmos a semana de Natal. O hotel é bem localizado (poucos metros da Rua Coberta), possui ótimo atendimento e café da manhã muito bom, bem variado. Gostamos muito e super recomendamos o Hotel Fioreze Primo."
dez. de 2020,5,Hotel Fioreze Primo Gramado Rs,"Atendimento de excelência, educação exemplar, ambiente sem igual, colaboradores e funcionários com um atendimento Premium, com certeza eu recomendo e quando tiver a oportunidade de voltar irei me hospedar nesse hotel. Parabéns"
dez. de 2020,5,Superou nossas expectativas.,"Ficamos hospedados no Fioreze Primo de 20 a 25 de dezembro de 2020. A localização é muito boa, as acomodações confortáveis, o café da manhã é excelente. Porém o que mais nos chamou a atenção foi a cordialidade e profissionalismo dos funcionários.  PERFEITO.  Recomendo fortemente o hotel."
dez. de 2020,5,Hotel maravilhoso !!!!,Eu e meu esposo amamos o hotel!  Limpeza impecável;  Atendimento perfeito;  Cama super confortável;  Café da manhã com ampla variedades;  Localização perfeita para quem não está de carro(na avenida principal).
dez. de 2020,5,Incrível,"Esse hotel vale muito a pena! Além de ser super bem localizado, os funcionários são super cordiais. O local é bem seguro! Quartos cumprem o que prometem! E o café da manhã é completíssimo! Com certeza vamos voltar!"
dez. de 2020,5,Só elogios,"Hotel maravilhoso!Funcionários educados,solícitos,fazem de tudo para agradar!ótima localização, café da manhã com muitas guloseimas fica até difícil de escolher o que comer. Hotel novo,roupas de cama e banho impecáveis. Com certeza indico e sempre que eu for à Gramado irei me hospedar nele. Obrigada a toda turma do hotel, vocês fazem a diferença!"
dez. de 2020,5,A hospedagem no Fioreze Primo tornou a nossa viagem ainda mais inesquecível!,"Tudo impecável!! desde o pré-atendimento por telefone até nossa chegada. Os funcionários muito educados, gentis e dispostos a ajudar. O café da manhã repleto de variedades, a organização e limpeza de todo o hotel, o carinho no trato, as bicicletas ( um charme ) e o delicioso chocolate quente tornaram nossa viagem ainda mais agradável e inesquecível."
dez. de 2020,5,Excelente,"A estadia da minha família no hotel Fioreze Primo ótima, tenho apenas elogios a fazer. Os funcionários são educadíssimos e simpáticos, quarto e banheiro muito confortáveis, comidas deliciosas, linda decoração. Além disso, é em uma ótima localização!"
dez. de 2020,5,Ferias,"Tudo maravilhoso!!! Atendimento excelente, café da manhã ótimo, chocolate quente na recepção, disponibilidade em ajudar e presteza sempre! Voltaria com certeza!!! Muito bom mesmo!! Recepção sempre disposta a ajudar e ainda tem bicicletinha."
dez. de 2020,5,fioreze primo,"hotel maravilhosamente organizado, sendo que os funcionários são altamente qualificados para atender ao público. A harmonia para os hóspedes é algo surreal, parece que estou em minha casa.  Cabe a nós parabenizar o ótimo atendimento, e hospitalidade do povo rio grandense."
dez. de 2020,5,Hotel Fioreze Primo - Perfeito,"Hotel maravilhoso, não temos do que reclamar, ambiente super aconchegante, bicicletas maravilhosas, atendimento perfeito, com funcionários super simpáticos e prestativos, tudo que um hotel precisa ter o Fiorenze Primo tem. Ficamos maravilhados, pretendemos voltar o mais breve possível."
dez. de 2020,5,Melhor estadia possível,"Hotel com excelente localização, dá pra fazer tudo a pé, ou até mesmo utilizar as bicicletas cedidas pelo hotel (eles também disponibilizam sombrinha).  Mas o diferencial do hotel é mesmo o atendimento, desde a chegada até a saída nos sentimos acolhidos, funcionários muito atenciosos e gentis, tornam nossa experiência ainda mais agradável na cidade!  O restaurante do hotel é uma facilidade imensa, o serviço é muito bem realizado e a comida é saborosíssima e por um preço justo, ainda mais se considerarmos os altos preços praticados nos restaurantes da cidade. Destaque para as lasanhas da casa que são uma delícia! O café da manhã também é maravilhoso, todos os doces, salgados e pães feitos na cozinha do hotel, chegando quentinhos e saborosos a nós.  Em uma noite houve até a presença de um saxofonista ao vivo no restaurante do hotel, uma noite muito agradável!  A limpeza do hotel também é outro ponto alto, quartos limpos e organizados. Serviço impecável!  O quarto em que estivemos também muito confortável e silencioso, cômodo organizado e espaçoso, enxoval cheiroso e de qualidade, cama muito confortável.  Um ótimo local para descansar após aproveitar toda beleza da cidade de Gramado.  Quando voltar já tenho local de Hospedagem garantido!"
dez. de 2020,5,Atendimento excelente,"Hotel nota 10! Atendimento excelente, restaurante muito bom, preços acessíveis. Bicicletas para empréstimo são ótima opção. Localização muito boa também. Fomos muito bem recebidos pela Ana, Ricardo e Dionatan, mas todos são muito receptivos e simpáticos"
dez. de 2020,5,Hotel impecável!,Hotel impecável! Vc se sente em casa! Os funcionários são os mais simpáticos e agradáveis que já conheci! Fazem de tudo para te agradar! A missão da empresa realmente se cumpre! Vc sai de lá se sentindo melhor e mais feliz! Recomendamos o Hotel Fioreze Primo para todos! Esqueci de dizer o café da manhã! É perfeito!  Danielle Prata - Piraúba MG
dez. de 2020,5,Hotel Fioreze Primo - Gramado,"Excelente hotel, muito confortável, ótimo atendimento com pessoas super educadas e atenciosas. Ambiente muito familiar, com uma localização muito boa! Também disponibilizam bicicletas para os hóspedes e outros itens caso seja esquecido ou que seja difícil trazer na viagem, como ferro de passar e guarda chuva, por exemplo."
dez. de 2020,5,Hotel TOP,"Melhor serviço de hotelaria do Brasil.  Equipe fantástica. Parabéns!!!  Limpeza impecável, restaurante excelente com algumas atrações noturnas, tipo apresentação de saxofonista e violinistas.  Cafe da manha maravilhoso."
dez. de 2020,5,Umas das melhores redes de hotéis de Gramado,"Já fiquei em outros hotéis da rede e fico maravilhado de como somos bem atendidos. Em qualquer um o atendimento é algo que me fascina. Desde a senhora da cozinha ao manobrista, todos ao verem os hospedes dão bom dia, boa tarde, boa noite.    A limpeza e a organização também são demais.  Outro ponto positivo é que em meio a pandemia o café é super organizado e muito bem servido.  A noite optamos por jantar no hotel e posso garantir que foram as melhores escolhas. Preço abaixo do praticado nos restaurantes da região, rapidez no preparo e um alimento saboroso.    Só elogios."
dez. de 2020,5,Maravilhoso!,"Hotel maravilhoso em todos os aspectos! Excelente localização, quartos confortáveis, café da manhã ótimo, e sem falar no chocolate quente que sempre está disponível na recepção, que foi o melhor que tomamos em Gramado! Equipe do hotel super atenciosa e educadíssima! 👏🏻👏🏻👏🏻"
dez. de 2020,5,Hotel para toda vida!!!,"Ficamos seis deliciosos dias no Fioreze Primo. Surpreendente o atendimento atencioso de todos! Incrível o ambiente familiar que se é vivido dentro do hotel, funcionários extremamente atenciosos - o Eduardo, a Ana, o Jonathas, o Alan -, serviço muito bem prestado, com atenção, carinho e satisfação. Todos foram bastante dispostos a auxiliar e promover o bem estar durante nossa estadia. Surpreenderam muito a mim e minha mãe!! Com certeza retornarei para novos dias incríveis ao lado dessa equipe tão querida! Incrivelmente competentes no ofício de bem receber."
dez. de 2020,5,Para toda vida,"Tudo lindo e ótimo. O pessoal é um amor no atendimento e na atenção dada em todos os momentos. Bom quarto, bom café da manhã. Comidas do restaurante do hotel é de alta qualidade. Os vinhos aqui também são muito bons."
dez. de 2020,5,Atendimento diferenciado principalmente em meio a pandemia,"Estada maravilhosa! A equipe da recepção é excepcional! Super atenciosos, nos deram dicas diferentes na cidade pois já viemos várias vezes e queríamos fazer passeios externos sem aglomeração (recomendamos o Parque Sperry e o Parque Olivas de Gramado - façam o piquenique embaixo da sombra das oliveiras). O restaurante acomodou todas as nossas necessidades e cuidados referente ao COVID. Muito além do esperado. Super recomendo!"
dez. de 2020,5,Hotel excelente e funcionários educadissimos,"Parabens a toda a equipe do hotel Firenze Primo fiquei encantada com a cordialidade e excelência. Espero ve-los em breve. Um excelente café da manhã,um delicioso chocolate quente servido na recepção. Quartos limpos e arejados"
dez. de 2020,5,Estadia Ótima,"Hotel muitoooooo bom !!! Ambiente muito aconchegante, funcionários muito preocupados com o bem estar dos hóspedes!!!  Nos dias de hoje difícil encontrar lugar onde você enxerga no semblante dos colaboradores a vontade de atender de forma mais excelente possível !!!    Super indico !!!!"
dez. de 2020,4,Lua de mel em Gramado,"O hotel tem uma excelente localização, o ponto forte é o atendimento dos profissionais, todos muito gentis e solicitos. A limpeza do hotel tb está de parabéns, o café da manhã é bem variado . Um ótimo lugar para descansar e curtir Gramado"
