Data da opinião,Nota,Título,Conteúdo
ago. de 2019,5,Simplesmente Maravilhoso!,"Nós hospedamos dias atrás em Gramado. O hotel é demais! Vou por partes:    Educação de TODOS os funcionários é algo de padrão 6 estrelas! Todos muito cordiais!    Os quartos são espetaculares, com camas maravilhosas e até mesmo escolha de travesseiros (9 tipos diferentes). Tem máquina de Café em cada quarto (me ganharam nesse quesito).    O café da manhã e o café da tarde são sensacionais! Ambos inclusos na diária!    O hotel possui uma lareira externa que em um dia de sol no inverno Gaúcho vira um luxo só!    Se esta em dúvida no que escolher? Vá sem pensar! Me cobre depois!"
ago. de 2019,5,Hotel Valle dincanto,"Foi maravilhoso passar momentos inesquecíveis no hotel e na cidade...Parabéns pelo atendimento, cordialidade, agilidade, competência, hospitalidade, atenção e simpatia. Recomendo e voltarei com certeza."
ago. de 2019,5,Simplesmente o melhor!,"Hotel perfeito em todos os detalhes. Além disso, possui, como diferenciais, equipe atenciosa e educada, mas sem ser formal. Há um clima no qual você se sente mesmo bem e em casa. A experiência no Valle foi a melhor possível. Volto e recomendo a todos, sem dúvida!"
ago. de 2019,5,Hotel,Este hotel e maravilhoso tem um atendimento excelente os quartos são lindos e bem decorados café da manhã excelente tudo no hotel e maravilhoso são todos muito voltaria com certeza e sou bem exigente no quesito hotel.
jul. de 2019,5,Super recomendo,"Hotel maravilhoso! Super atenciosos e solícitos. Toda vez que chegávamos no quarto a cama estava arrumada e com um mimo nos esperando. Além do café da manhã, eles oferecem o “chá das cinco” que é fantástico!"
jul. de 2019,5,Espetáculo!,"Estive, recentemente, junto com minha namorada, passando alguns dias no hotel. Confesso que não tinha mais vontade de voltar para minha casa. O hotel é incrível em estrutura e, principalmente, o que deixa a estadia ainda melhor, é o atendimento e cordialidade de seus funcionários (todos, sem exceção). Os funcionários prestam atenção aos mínimos detalhes para tornar sua estadia incrível. Ah! O café da manhã também é um espetáculo. Não sei quando voltarei à Gramado mas, certamente, quando o fizer, o Hotel Valle D´Incanto será onde me hospedarei novamente.  De todos os hotéis em que já estive, o Valle D´Incanto, com certeza, foi disparado o melhor deles."
jul. de 2019,5,Melhor Hotel Em Que Já Estive,"Alto nível de atendimento ao hóspede e a prioridade nesse hotel. A equipe toda e muito educada e gentil, anteciparam nossas necessidades e fizeram nossa estada maravilhosa. Senti-mo-nos entre amigos. Comida deliciosa e variada no café da manhã. Garçons são fantásticos. Moacir e Marcos são os melhores garçons que já conheci. Minha família toda amou o hotel. Queremos voltar a Gramado pra nós hospedarmos novamente nesse hotel."
jul. de 2019,5,Maravilhoso!,"Sem palavras para descrever o que é esse hotel! O atendimento e o cuidado que eles têm com os hóspedes é fora do comum, todas as pessoas que trabalham neste hotel são atenciosas, educadas,gentis e muito queridas! O hotel é lindo, o quarto também, extremamente aconchegante. Café da manhã espetacular, superou nossas expectativas, melhor hotel que já fiquei na vida! Fez toda diferença em nossa viagem, super recomendo! Voltaremos em breve!"
jul. de 2019,5,Excelente serviço e estrutura,"O Hotel é extremamente encantador. Serviço, estrutura, atendimento, café da manhã e tudo que o hotel oferece é maravilhoso! Perfeito para famílias e casais! Com certeza indico de olhos fechados. Nota 10!!!"
jul. de 2019,5,Esplêndido!,"Melhor hotel que já ficamos até hoje. O atendimento é impecável, desde antes de fecharmos as reservas até o último dia de estadia. A arquitetura é linda. Todos os dias éramos mimados, deixavam no quarto chocolates, doces, precisão do tempo para o dia seguinte, chá de despedida. Mesmo no quarto mais simples tinha piso e torneira aquecida, achamos o máximo. Menu de travesseiros com muitas opções. Os kits no banheiro eram muito bons! Máquina para fazer chá e café sem custos adicionais. O café da manhã era maravilhoso, todos os dias com delícias diferentes ao som de piano e saxofone. Deixou um gostinho de quero mais."
jul. de 2019,4,O hotel tem bons predicados,"Destaque entre os hotéis no Brasil e no mundo, por seu conceito nas a avaliações no TripAdvisor com 99,47% de conceito excelente somados aos conceitos muito bom, este hotel é relativamente novo e oferece além de um excelente café da manhã, chá da tarde as 17 horas, boas bicicletas, estacionamento coberto e água saborizada, tudo incluso no valor da diária.  Na recepção foram notadas algumas falhas como por exemplo: As malas deveriam ter chegado antes dos hóspedes no apartamento, a água ou algo que nos quisessem nos oferecer de mimo, deveriam estar ao lado do balcão e as informações sobre o hotel foram incompletas.  O staff é muito cordial e simpático.  O quarto é pequeno (reservamos o mais em conta e não nos foi dado upgrade), tem o básico mas um isolamento acústico bem deficiente.As tomadas são poucas e mal distribuídas.O frigobar é abastecido mas tudo é pago (Cabiam 2 águas cortesia) e o ar condicionado split é mal posicionado.  O banheiro é pequeno e o box minúsculo com bom chuveiro mas o jato não é constante quanto a temperatura.  As amenidades são comuns e tem secador de cabelo mas falta o espelho ampliador.  O café da manhã e chá da tarde são de alto padrão.  Sobre o bistrô eu não posso opinar pois não utilizei, mas o cardápio é atraente.  A localização do hotel não é boa e não dispõe de transfer gratuito.  Não existe muita coisa para se fazer no hotel, fora do quarto.  O custo x beneficio é apenas razoável em relação ao valor de R$ 700,00 cobrado."
jul. de 2019,5,O melhor lugar que já fiquei,"É um hotel bem intimista. Desde o check-in é excelente. As acomodações são agradáveis, a vista do restaurante nos dá uma tranquilidade imensa.  O café da manhã surpreendente de tanta variedade e qualidade. Tive a oportunidade de jantar no hotel e a comida estava maravilhosa...  O preparo dos funcionários, a atenção com todos os detalhes é o ponto alto do hotel!  Super indico!!!"
jul. de 2019,5,Estadia única,"Esse hotel nos encantou desde a chegada até a saída, nos recebem com tanta gentileza sempre! Tudo impecável, quartos aconchegantes e limpos! Todos os espaços muito bem decorados e acolhedores! Todos os funcionários gentis! Cada dia de hospedagem um mimo para os hóspedes! Café da manhã e chá da tarde sem comentários kkkk, delícias sem fim é um atendimento espetacular !! Obrigada à todos os funcionários que nos proporcionaram uma estadia única!!  Patrícia e Plinio"
jul. de 2019,4,Um hotel encantador,"Um ambiente decorado de uma maneira rústica , com um atendimento simpático. Ao chegar uma bandeja com copos e água saborizada com frutas variadas que permitem perceber o sabor das frutas. Salas de estar com lareiras e sofás aconchegantes.Chá da tarde com doces e salgados em ambiente com decoração rústica, onde encontramos até fogão a lenha que aquece o ambiente.  O quarto confortável, com TV, ar condicionado, armário, bancada , banheiro com ótima ducha. Só sentimos falta de mais tomadas no quarto, para satisfazer a necessidade nos dias de hoje de carregar celulares e iPad .  O café da manhã é o momento que conquista de vez o hóspede. Pois no mesmo ambiente gostoso da chá da tarde é oferecido um bufê de frutas, sucos naturais, doces e salgados variados, até mesmo mel em favo. A variedade de pães surpreende com alguns tipos que não encontramos com facilidade como pão de cacau com castanha do Pará . Pão rústico que apaixona. Também tem um cardápio para pedidos individuais como crepioca maravilhosa. Com certeza é um hotel que vale a pena conhecer!"
jul. de 2019,5,Incrível!!!!!,"Simplesmente perfeito, achei impressionante o fato de todos os funcionários nos chamarem pelo nome, eles fazem tudo para agradar. Sou celíaca e tinha muitas opções sem glúten. O café da tarde é com certeza um diferencial do hotel e os mimos são uma graça.    Nossa primeira escolha sempre"
jul. de 2019,5,Tudo perfeito,"Todos os funcionários foram sempre muito atenciosos conosco, todos nos chamavam pelo nome e sempre nos atenderam muito bem. Todos os quartos tem máquinas de café expresso, as cápsulas são cortesias e não tem limite de cápsulas por dia. Possui um espaço externo com lareira e sofás muito aconchegantes, ideal para fumantes que não querem fumar no frio. Fomos surpreendidos em todos os aspectos de forma muito positiva. Com certeza quando voltarmos a gramado ficaremos lá novamente."
jul. de 2019,5,Simplesmente Fantástico !,"Que Hotel !!! Linda arquitetura, excelente localização (pouquinho afastado do centrinho comercial) e atendimento realmente diferenciado !!! Nos hospedamos em nossa lua de mel (entre os dias 08 e 13/07/19) e a experiência foi maravilhosa ... staff do hotel está muito atento a todos os detalhes e tornam a hospedagem muito agradável ...    O Bistrot é realmente muito bom e a suíte com hidro e lareira é fantástica (destaque para o menu de travesseiros e pelos mimos) ... as áreas comuns são também muito confortáveis ... café da manhã é excepcional (destaque também para o chá da tarde disponibilizado aos hóspedes)    Hotel recomendadíssimo !!!"
jul. de 2019,5,Encantador!,"Ficamos hospedados por 5 dias e saímos de lá apaixonados com tudo!! Desde o atendimento em nosso Check In (Espumante, Café, Água Aromatizada nos ofertaram) até o momento do Check Out quando fomos surpreendidos por um lindo mimo ja que pegaríamos a estrada. Fomos super bem tratados, mimados, uma atenção que nunca vimos igual. Parabéns a toda a equipe pela hospitalidade, pelo excelente trabalho que fazem. Quarto impecável. Café da manhã extraordinário. Os melhores doces que já comi!!! Voltaremos em breve. Sucesso sempre a vocês, merecido. Já estive em Gramado e realmente esse hotel foi o melhor que já estive!"
jul. de 2019,5,"Sem dúvida, o melhor do Brasil","Nunca fomos tão mimados! O atendimento, desde a reserva, foi ágil e super atencioso! ( Cristian). Como o hotel é bem avaliado, já estávamos esperando algo diferenciado... mas foi muito melhor! Todos os funcionários são gentis e atenciosos, e te chamam pelo nome! Hotel cheio e eles lembram de você . Agora o hotel .... é lindo, sofisticado sem perder aquele ar campestre. E a comida? Café da manhã maravilhoso, chá da tarde livre para os hóspedes. O bistrô é ótimo, para aquele noite de preguicinha é uma boa pedida. Chazinhos e chocolate na cama quando você chega... máquina de café expresso Lavazza no quarto... e você sai pra jantar e eles arrumam o quarto, acredita? Limpeza impecável .  Adoramos e voltaremos com certeza para o Natal Luz. Parabéns aos proprietários e a toda a equipe maravilhosa que vcs formaram."
jul. de 2019,5,A melhor experiência que já tive com um hotel!,"A estadia foi maravilhosa. Tudo é perfeito! Ficamos em uma suíte master que oferecia acomodação incrível. Quarto espaçoso, muito confortável, com mobília moderna e um toque rústico. O atendimento da equipe é fora de série, fazem nos sentir em casa e claramente dão o melhor de si para que tenhamos a melhor experiência. Em cada detalhe eles buscam nos surpreender, seja com os recadinhos deixados no quarto (junto de uma palha italiana maravilhosa) ou com a champanhe logo na recepção. Os ambientes comuns são muitíssimo agradáveis, com som ambiente e uma decoração linda. O café da manhã é uma delícia!"
jul. de 2019,5,Trabalho e Lazer,"Estar neste hotel é sempre um prazer! Não tem serviço melhor em toda a região. O pessoal do hotel sabe realmente tratar a gente como pessoas especiais e nos faz voltar sempre que possível. Parabéns a toda equipe, vocês são simplesmente maravilhosos! Serviço 10!"
jul. de 2019,5,Hotel mais charmoso que já fiquei!,"A suíte romântica é um espetáculo à parte! O atendimento, a equipe ( todos em todos os turnos), a comida, a decoração, a atenção tudo perfeito! Já viajei o mundo, África, Suíça, Alemanha, Califórnia, NY, enfim...e muito no Brasil, mas este hotel me encantou! Recomendo 1 MM de vez!"
jul. de 2019,5,Excelente hotel!,"O Hotel é excelente. Fomos muito bem atendidos por todos os funcionários. O hotel é extremamente cuidadoso com os mínimos detalhes. Nossa família se sentiu acolhida e bem servida no Hotel. O quarto é extremamente confortável, tinha berço e banheira infantilidade à disposição, então nossa bebê se sentiu em casa. O café da manhã e o bistrô são muito bons. Pretendemos muito voltar a nos hospedar no Vale Dincanto!"
