Data da opinião,Nota,Título,Conteúdo
set. de 2016,4,"Hotel bom, porém atendimento péssimo","O Hotel é bom, confortavél, banheiros ótimos, café da manhã muito bom. Porém recepcionistas perdidos diante a reservas feitas pelo próprio site, não sabiam dizer se já havia sido cobrado ou não. e não sabem resolver pequenos problemas cordialmente."
set. de 2016,5,Um dos melhores hotéis de Joinville.,"Próximo a tudo por estar bem no centro da cidade.  Equipe de profissionais excelente, bem treinada e uniformizada.  Excelência no serviço de qualidade internacional.    As garagens poderiam ser totalmente cobertas para facilitar."
set. de 2016,3,BOM,"Acomodação do hotel é muito boa, as camas e o banheiro são ótimos, a localização também é boa, é um local silencioso para dormir, fica perto de tudo na área central, shopping, comércio, gostei muito do chuveiro é ótimo, recomendo aos visitantes que vierem a Joinville."
set. de 2016,5,Lindo hotel!,"A minha experiência no Comfort foi ótima. Funcionários super simpáticos e prestativos (destaque para recepção e restaurante, com quem tive contato). Localização privilegiada. Café da manhã de qualidade e com bastante variedades. Vale a pena!"
set. de 2016,3,Atendimento.,"Serviço no checkinn & checkout foram rapidos e os colaboradores atenciosos.    Meu unico problema foi que após 10 dias ainda não recebi a nota fiscal e que esta gerando problemas para prestação de contas com a empresa. Por favor envie o mais rapido possivel a nota fiscal.    Att,    Carlos Miranda"
set. de 2016,5,Excelente!,"Fiquei muito satisfeita com minha hospedagem no Confort Hotel Joinville! Quartos com ambiente limpo e requentado, serviço de quarto rápido, e localização perfeita, bem próximo a via gastronômica com bom restaurantes."
set. de 2016,5,Excelente,"Excelente hotel.......... Próximo dos principais pontos da cidade, incluindo aeroporto e centro! Estacionamento amplo e bem identificado, café da manhã muito bom e equipe muito atenciosa!! Com certeza voltaremos! Parabéns a toda a equipe do Comfort Joinville!!!"
ago. de 2016,4,Qualidade,"Bom... só falta resolver o problema de vazamento de água do box do banheiro. O café da manhã é muito bom, mas como ficamos mais uma noite, os pratos repetiram muito. Como também ficamos num quarto próximo da saída do elevador, houve muito barulho noturno. De maneira geral o hotel é muito bom!"
ago. de 2016,4,Ótima localização,"Hotel com ótima localização, serviço de quarto muito bom e os quartos são bem aconchegantes. Funcionários sempre dispostos a ajudar e café da manhã bastante variado e farto. Com certeza na proxima visita a Joinville irei me hospedar novamente."
ago. de 2016,4,Bom custo beneficio.,"O pessoal bem atencioso, o hotel possui bar e restaurante, o quarto é bem simples, ducha é boa, o café da manhã é gostoso, fica no centro próximo ao shopping dá para ir a pé, possui estacionamento no local."
ago. de 2016,5,Atendimento e conforto,"Preencheu nossas expectativas qto a reserva, limpeza, organização . Café muito bom, variado e saudável. Chaleira elétrica no quarto e chás a disposição fizeram a diferença.estacionamento amplo e localização central . Preocupou-me a facilidade de circulação de pessoas no hotel dando-me a sensação de que não hóspedes poderiam infiltrar-se no mesmo."
ago. de 2016,4,Boa experiência,"Bom hotel. Quarto num tamanho suficiente. Boa cama, bom banho. Café da manhã bem variado e servido em local bem amplo. Funcionários atenciosos. Amplo estacionamento e boa localização. Próximo de bares e restaurantes. Atrás da via gastronômica. Pode-se ir à pé e com segurança.  Gostei."
ago. de 2016,4,Um bom hotel,"Uma localização privilegiada e como passei apenas uma noite, não me sinto em condições de fazer uma avaliação.  Não tomei café e nem como verifiquei a qualidade do wifi.  A parede muito fina me deu má impressão de ouvir conversar do Apt vizinho, e essa foi a parte ruim da estadia."
ago. de 2016,5,Ótimo custo benefício,"Ótimo custo benefício, quarto limpo, hotel bem localizado, café da manhã bem variado e de boa qualidade, equipe pronta a atender. Certamente voltarei a me hospedar neste hotel, tanto a negócios quanto a passeio."
ago. de 2016,5,Vindo para Joinville hospe-de confortavelmente no COMFORT,"Hotel Comfort esta bem localizado, é confortável, tem bom atendimento e um excelente café da manhã. Com toda certeza posso recomendar e voltando para Joinville ou região já tenho o lugar certo para ficar"
ago. de 2016,4,tranquilidade,"Atendimento rápido e cordial desde o check-in. Quarto limpo e confortável.. Café da manhã variado e de boa qualidade... Localização privilegiada no centro de Joinville, próximo a restaurantes e bares."
ago. de 2016,5,Minha casa em Joinville,"A localização é perfeita para lazer, compras, trabalho e para os eventos tradicionais da cidade.  O hotel está ao lado da Via Gastronômica com muitas boas opções para o dia e a noite. Está a uma quadra do Shopping Muller e três do centro da cidade.  Ambientes são agradáveis e a cortesia é parte da equipe de atendimento em geral."
ago. de 2016,4,Voltaria a me hospedar,"Não é um hotel luxuoso e nem com grandes instalações. Porém, pelo preço é muito bom. O custo benefício vale a pena. Hospedar-me-ia lá novamente. Os únicos contratempos que tive foram a questão de não ter uma terceira cama no quarto como pedido e eu tive que pedir 3 vezes para atenderem a solicitação, além de o telefone do quarto estar mudo."
ago. de 2016,4,Boa opção,"O hotel é muito bem localizado , de fácil acesso para quem está viajando pela Br 101 , com vários restaurantes próximos e em rua não barulhenta . Tem um bom estacionamento , café da manhã bem servido. O quarto é amplo e confortável , exceto o box do banheiro que é bem apertado."
ago. de 2016,4,Viagem de negócio,"Muito bom o custo benefício, fica perto do shopping center onde podemos comer e fazer compras. O barulho do quartel que fica ao lado incomodou um pouco a partir das 9:00, bom lugar para fazer uma corrida a redor do quartel."
ago. de 2016,4,AVALIAÇÃO CONFORT HOTEL JOINVILLE,"Gostei bastante do ambiente, muito boa estadia, com certeza recomendaria a outras pessoas, a cidade tem vários locais de alimentação, como a rua gastronômica aonde se encontrar diversos restaurante e todas de ótima qualidade."
ago. de 2016,5,Excelente atendimento e uma área verde muito bonita ao redor.,"Há táxis disponíveis na porta do hotel. Para transporte das bagagens há carrinhos para isso. O restaurante é bom e o café da manhã tem boa variedade. Almocei lá por uma vez, a carne e a salada servida eram gostosos."
ago. de 2016,4,Ótimos momentos,"Fiquei apenas uma noite neste hotel mas foi o suficiente para perceber o profissionalismo do mesmo. Vim de quatro dias hospedado em Camboriu em hotel de outra marca e a comparação é inevitável. Desde as condições até o tratamento, muito superior. Localização perfeita."
ago. de 2016,5,Avaliação,Muito bom o atendimento no hotel no período que ficamos hospedados. Os funcionários são muito prestativos e educados nos atendendo em tudo que lhes foi solicitado.  A alimentação é muito boa e o café da manhã excelente.
ago. de 2016,5,Excelente custo beneficio,"Hotel maravilhoso, excelente custo benefício. Nenhum ponto negativo. Bem localizado, bem atendido, com estacionamento gratuito, internet e café da manhã de excelente qualidade. O hotel atende a tudo que é esperado de um hotel deste nível."
ago. de 2016,4,Qualidade,Hotel muito bom e boa localização atendendo as minhas expectativas de hospedagem o pessoal foi bem atencioso e atendeu com educação e cordialidade foi rápido tanto na chegada quando na hora de irmos embora.
ago. de 2016,4,Quarto muito confortável deveriam ter janela antirruído devido à avenida barulhenta,Quarto confortável minhs única queixa é a falta d janela antirruído por esta próximo a uma avenida que faz muito barulho nos finais de semana  Mas esse é um item que falta em todos os hotéis de joinville e portanto recomendo o hotel
ago. de 2016,4,Turismo,Ótimo custo/benefícios. Mto bem localizado. Repetiria com certeza.  Wifi com bom funcionamemto.  Bom café da manhã incluso na diaria e também estacionamemto sem custos.  Perto da via gastronômica com bons batrs e restaurantes. Tambem é próximo ao shopping Muller.
ago. de 2016,5,Excelente para uma semana de negócios,"Localização excelente, próximo à via gastronômica e ao shopping. Apesar de estar localizado na região central da cidade não cobra estacionamento. Bom café da manhã. Não é extremamente variado mas os alimentos são saborosos. Voltaria a me hospedar lá, certamente."
ago. de 2016,4,Muito bom,"Localização muito boa com fácil acesso a toda a cidade de Joinvlle SC,atendimento super bom.  Quarto simples mas bastante aconchegante e confortável para se passar algumas noites  ,café da manhã super agradável e bem completo."
ago. de 2016,5,Excelente hotel!!!,"Ótimo hotel, tanto na localização quanto no atendimento.  Quarto ótimo, tranquilo e confortável.  O hotel oferece serviços adicionais que facilitam sua estadia.  Café da manhã variado e disponível em um bom horário."
ago. de 2016,5,Ótimo custo beneficio!,"Hotel muito bem localizado, limpo, instalações bem mantidas, bom café da manhã, pessoal simpático, cortes e eficiente. Vale conhecer e lá se hospedar. Custo beneficio muito bom! Qualidade do sono muito boa."
ago. de 2016,4,Vai trabalhar em Joinville? fique no conforto do Comfort hotel,"Excelente Gerente, muito atencioso PARABÉNS Sr Antonio M. Mello, foi muito atencioso na falta de carrinho, na hora de atender, está sempre disposto à dirimir quaisquer assunto relacionado ao hotel, Gostei !!!"
ago. de 2016,4,muito bom,"O hotel é muito bom como de costume, precisa melhorar a limpeza em alguns locais.  O estacionamento é bom, a localização também.  a cama é excelente, precisa de travesseiros melhores - maiores e mais macios."
ago. de 2016,4,Por acaso,"O nosso voo foi cancelado então ficamos acomodados nesse hotel, local limpo e funcionários atenciosos, o quarto consta com TV a cabo, frigobar, ar condicionado e WI FI de qualidade, também jantamos e a comida estava excelente."
ago. de 2016,4,Bom custo beneficio,"Gostei do hotel, bons quartos, café da manhã e estacionamento inclusos. Me hospedei por conta de negócios e passei somente uma noite. O único defeito é que o piso dos quartos é em carpete. O cheiro do carpete me incomodou um pouco."
ago. de 2016,5,Excelente relação Custo Benefício.,"Equipe da recepção muito atenciosa, antecipando muito bem a nossas necessidades (viajamos com uma criança pequena e prontamente disponibilizaram uma cama extra para a mesma).  Quartos e roupas de cama muito limpos e organizados. Café da manhã bom e bem diverso. Em suma: um bom hotel que recomendarei sempre."
ago. de 2016,4,muito bom,"o hotel é muito bom tem o que precisamos; fica bem localizado, possui academia, quartos com boa estrutura.  simples confortavel, estacionamento amplo,  acho que o unico quesito a ser melhorado é com relação ao cafe da manha. frutas deixaram a desejar nas minhas duas ultimas hospedagens"
ago. de 2016,5,"Conforto, qualidade com excelente localização.","O hotel tem um ambiente agradável, muito bem cuidado e bem próximo a Vila Gastronômica e o Shopping Muller. Os atendentes são muito receptivos e fazem de tudo para a estadia no hotel ser a mais agradável possível."
