Data da opinião,Nota,Título,Conteúdo
jul. de 2018,5,Experiência maravilhosa,"Um hotel novo, bonito, quarto confortável, funcionários super educados e atenciosos, refeições de qualidade, em especial o café da manhã, com várias opções e excelente localização em relação aos pontos turísticos."
jul. de 2018,4,Ótimo custo beneficio,Uma das me  Gires localizações.  Aptos grandes e confortáveis  Ótimo café..  bom atendimento. Espaço para o bar restaurante muito bom. Com certeza vi voltar. Já e a segunda vez vou. Boa negociação de preços
jul. de 2018,5,Atendeu as expectativas,"Excelente atendimento, quarto confortável e preço justo para bebidas e refeições. Café da manhã que poderia ter uma variedade de frutas, mas nada que comprometa a qualidade do Hotel. Voltaria ao mesmo hotel com certeza !!!"
jul. de 2018,4,Hotel com excelente localização,"Com localização privilegiada, dá para sair a pé e conhecer as belezas de Gramado a pé. Ele fica bem ao lado da rua Coberta. O café da manhã é bem completo, agrada a todos. Os funcionários são simpáticos, proativos. A equipe é muito bem preparada!!!  Pontos que não nos agradaram muito: a acústica dos quartos. Ouvíamos toda a conversa dos quartos adjacentes. A academia do hotel também é bem simples, poucas anilhas, um único step. Vale ressaltar que, adquirindo pacote voo+hospedagem, há cobrança de 10% sobre os serviços, e isto inclui o valor total das diárias, ou seja, paga-se 10% a mais sobre o que previamente já pagou-se. Logo, se puderem, adquiram a reserva diretamente no hotel."
jul. de 2018,5,melhor impossivel,"bem localizado, atendimento espetacular, educação dos funcionários, presteza dos mesmos, limpeza, cafe da manha ótimo, beleza do apartamento, edifício bonito e ambiente harmonizado, e preço justo e correto."
jul. de 2018,5,Hotel excelente com localização privilegiada,"Passamos 5 dias incríveis no Hotel Cercano nas nossas férias de julho! Hotel excelente, localização maravilhosa (ao lado da Rua Coberta), quarto espaçoso, limpo e muito confortável. Café da manhã excelente. Fomos atendidos com muita gentileza. Com certeza voltaremos ao Hotel Cercano e recomendaremos aos amigos e familiares!"
jul. de 2018,5,Hotel Top!,"Hotel muito top, ótimo atendimento de toda equipe do hotel, desde os recepcionistas até as camareiras. Café da manhã excelente, temperatura frias apenas fora do hotel, pq o hotel conta com sistema de aquecimento muito bom.. Melhor hotel que nos hospedamos até o momento."
jul. de 2018,4,Viagem de final de semana,"Passei um final de semana em Gramado com a minha família e ficamos hospedados no hotel. O hotel é relativamente novo, com quarto espaçoso e varanda com vista para a cidade. A meio quarteirão da rua coberta (ótima localização) e ótimo atendimento."
jul. de 2018,5,Um achado,"Primeiramente a localização do hotel, perfeita, por isso um achado, perto de bancos, farmácias, restaurantes, hospital e o melhor a menos de 50 metros da famosa rua coberta! O hotel tem um café da manhã farto, com grande variedade de alimentos, pra todo tipo de gosto. O quarto que fiquei hospedada com minha filha era aconchegante, limpíssimo e a cama e os travesseiros muito confortáveis! A comida do restaurante maravilhosa, bem servida! O hotel tem uma decoração clean, ambiente agradável e equipe atenciosa! Voltando a gramado não pensarei duas vezes em me hospedar novamente no hotel! Td excelente!"
jul. de 2018,5,IMPECÁVEL,"Acabamos de voltar de Gramado e nos hospedamos no Hotel Cercano. Café da manhã excepcional, quartos confortáveis e bem decorados, localização privilegiada, funcionários - todos! - extremamente gentis. Já estou morrendo de saudades!!!"
jul. de 2018,5,Muito bom,"Melhor que muitos 5 estrelas    Ficamos em um apartamento de 3 quartos novo ,moderno e de muito bom gosto ,super bem localizado,serviço muito bom e um bom café da manhã,tem uma boa brinquedoteca,ótimo custo beneficio,recomendo!!!"
jul. de 2018,4,Bem Localizado,"Hotel com boa estrutura, excelente atendimento, quartos aconchegantes,  estacionamento acoplado ao hotel, serviço de manobrista.  localizado a poucos metros da rua coberta  só senti falta na variedade dos pães do café da manhã."
jul. de 2018,5,Excelente,Quartos limpos e organizados! Serviços de quarto maravilhosos! Além de funcionários receptivos e zelosos! Segunda estadia (de muitas)! Vale ressaltar o café da manhã farto! Parabéns pelo excelente serviço
jul. de 2018,5,Perfeito,"o hotel é lindo, muito moderno, com decoração primorosa! Quarto em tamanho bom, chuveiro delicioso. Aquecimento adequado. Atendimento de primeira. Tivemos problemas com a locadora de veículos em POA e os funcionários do hotel prontamente nos atenderam e resolveram a questao. Cafe da manha excelente em ambiente aconchegante. Tudo perfeito, incluindo a localização. Nenhum ponto negativo. Ao contrario. ADORAMOS!"
jul. de 2018,5,Conforto e praticidade,"Excelente localização. A poucos metros da rua coberta o hotel dispõe de um conforto para toda a família. Atendimento, café da manha e estacionamento facilitam a permanência na cidade. O prédio é novo e o acabamento interno é impecável. Dispõe de um pequeno restaurante e bar."
jul. de 2018,5,"Localização excelente, tudo novinho!","Adoramos e voltaremos! Excelente localização, tudo novinho e limpinho, café da manhã espetacular! Vale a pena fazer tudo a pé nos arredores! Piso laminado, cama confortável e banho gostoso! Recomendo!"
jul. de 2018,3,Boa Localização,"O hotel é limpo, organizado, com excelente localização, mas falta o “calor” no atendimento e uma piscina térmica.  Café da manhã justo, porém sem nenhuma surpresa, academia pequena, sem ser acolhedora, funcionários até que prestativos,porém, sem nenhuma empatia, finalizando, falta um restaurante no hotel"
jul. de 2018,5,Um ótimo Hotel muito bem localizado,"Localização estratégica, um café delicadamente pensado, apto amplo e confortável, decoração muito bem pensada, equipe atenciosa, recomendo com certeza. Um senão aos detalhes da limpeza, mas nada que desabone totalmente..."
jul. de 2018,5,Conforto e excelente localização,"As instalações do Hotel Cercano são novas, o quarto é muito bom, a cama é excelente. O hotel está muito próximo da Rua Coberta e de tudo que Gramado tem de melhor. O café da manhã é uma delícia e com certeza, indo a Gramado, é lá que procuraremos ficar."
jul. de 2018,5,Excelente serviço e localização,"Muito próximo à rua Coberta. Atendimento cordial, funcionários solícitos. Quarto confortável, bem decorado, armário amplo, silencioso. Banheiro amplo e chuveiro excelente. Café da manhã farto e com variedade. Restaurante com cardápio extenso e serviço de quarto. Recomendo!"
jun. de 2018,5,Sensacional,"Recomendo a todos, deixou nossa experiência em gramado ainda mais incrível. Muito bem localizado que até da pra ver a rua coberta que tem aproximadamente 100 metros de distancia, os profissionais são muito educados e atenciosos, os quartos são novos e aconchegantes e o café da manhã fenomenal."
jun. de 2018,5,Hotel moderno e bem localizado!,"Hotel atras da rua coberta, super central, moderno, linda decoração, cama confortável, drink de boas vindas. Equipe muito atenciosa. Bom café da manhã. Limpo! Restaurante ótimo! Perto de tudo. Silencioso!"
jun. de 2018,2,Lindo design mas atendimento muito ruim,"O quarto que nos colocaram era diferente do que reservamos. Pedimos para trocar e eles disseram que o hotel estava lotado e que não podiam fazer nada. Ficamos em um quarto para portadores de necessidades especiais, pequeno, sem box e bacada no banheiro. Muito ruim. Infelizmente essa questão estragou toda a expectativa que tínhamos com esse Hotel. O design e decoração é bacana mas o atendimento não é. Nem nem importaram com a nossa solicitação sobre o quarto. Respondi uma pesquisa de satisfação no próprio hotel e até hoje não tive retorno nenhum sobre essa situação. Não recomendo."
jun. de 2018,4,agradável,"Estadia agradável,tranquila,ambiente bom e aconchegante porém pelo preço pago pela estadia o café poderia ser melhor e o hotel poderia oferecer algo a mais como cortezia da casa.,Exemplo:chá da tarde,algum passeio,etc..."
jun. de 2018,5,Carinhoso!!,"Gostei muito do atendimento, na recepção, todos muito solicitos e atenciosos para conosco. Já na entrada você é atendido por manobrista/carregador e ficamos tranquilos para fazer o check in se ficar preocupados com o carro ou bagagens."
jun. de 2018,5,Região muito bonita,"Hotel muito bem localizado nos proporcionando deslocamento fácil pra lojas, restaurantes, enfim só precisávamos do carro em maiores trajetos.  Hotel novo, funcionários bem treinados, bom café da manhã, enfim, não sentimos necessidade de mais nada."
jun. de 2018,5,Muito bom,"Me hospedei 2 vezes no hotel a primeira vez fiquei no quarto 409, q é maravilhoso! Dessa vez fiquei no quarto 403 onde o quarto é lindo mas o banheiro é sem privacidade e pqno e tem uma cortina plástica onde ela gruda em voce no banho e molha todo banheiro, inadmissível!! Pelo valor que paguei deveria ter mais qualidade o banheiro! Isso foi o que me decepcionou. Mas os funcionários são incriveis e impecaveis em nos tratar da melhor forma possivel. Eu recomendo muito o hotel para familiares e amigos.moderno e com café da manhã incrível"
jun. de 2018,5,Viagem em família,"Tudo maravilhoso!!! Hotel super limpo, com um cheiro ótimo. Fui com um bebê e eles foram muito solícitos o tempo todo. Quando voltar a Gramado, ficarei novamente nesse hotel, sem sombra de dúvidas. Recomendo"
jun. de 2018,5,Sensacional,"Hotel extremamente bem localizado, atendimento excelente, ficamos muito satisfeitos com o quarto, além da limpeza. Café da manhã ótimo e serviço de quarto rápido e com qualidade! Recomendo a todos que estiverem procurando hotel em Gramado - RS"
jun. de 2018,4,Ótimo atendimento,"Ótima localização, recepcionistas e demais funcionários bem atenciosos e educados. O bar do hotel é muito bom para tornar um drink com amigos e ficar batendo um papo, sem comentar a simpatia do barman que nos atendeu no final de semana em que ficamos hospedados.  Super recomendo."
jun. de 2018,5,Perfeito,"Hotel excelente na localização, limpeza, atendimento, hotel novo...Mas o destaque foi para o café da manhã. Não deixem de ir a Gramado sem experimentar o café desse hotel. Fui a um café colonial na cidade- considerado o melhor- mas não chegou nem perto da qualidade do café desse hotel."
jun. de 2018,5,Conforto & prazer,"Hotel excelente, bem localizado - pertinho da rua coberta, novo e bem cuidado - decoração de muito bom gosto, e ainda com um café da manhã divino!!! Atendimento de primeira, com pessoas preocupadas em atender bem e resolver qualquer intercorrência."
jun. de 2018,4,Tudo de bom,"Excelente localização com o munimo de ruídos nos quartos, quartos muito bem decorados e confortáveis, limpeza nos quartos bem como nas demais dependências do hotel, bom café da manhã e ótimo atendimento na recepção e de todos os atendentes ."
jun. de 2018,5,Excelente,"Quartos grandes e bem aconchegantes. Limpeza e atendimento excelentes. Café da manhã maravilhoso! Só o banheiro não tinha box no nosso quarto, única reclamação, fora isso tudo perfeito! Iremos voltar com toda certeza!"
jun. de 2018,4,"Localização Perfeita, café da manhã bom","Localização perfeita, a poucos mts da Rua Coberta, Café da manhã bom. Quarto muito bom, cama e roupa de cama, confortáveis! Minha única objeção é qto ao sistema de aquecimento, q durante a semana só é ligado qdo ligamos e questionamos, mesmo qdo a temperatura está abaixo de 10 graus, fds não acontece, o aquecimento funciona."
