Data da opinião,Nota,Título,Conteúdo
set. de 2019,5,"Pequeno, charmoso, maravilhoso, único!","Escolhemos o Wood para nossa viagem em comemoração aos 25 anos de casados e foram momentos únicos!  Hotel pequeno, charmoso, com detalhes que tornam a estadia maravilhosa e diferenciada!  A decoração moderna com foco na madeira torna os ambientes acolhedores, além de lindos!  Fomos recebidos com um welcome drink no lounge e o quarto estava preparado com um charmoso kit de boas vindas!  A unidade não é grande, mas extremamente confortável, com cama de tamanho adequado, lençóis de qualidade, ar condicionado quente/frio, aquecedor e, o banheiro contém tudo para banhos reconfortantes, como ducha deliciosa, roupões, amenities loccitane, toalhas limpas e cheirosas, espelho com iluminação para maquiagem, pantufas e secador de cabelos de linha profissional. Nosso quarto contava com sacada que nos permitiu uma vista super agradável!  Além disso, tem como diferencial o frigobar free, vários potinhos com nuts preparados na casa, cápsulas de café, sendo que, todos os itens eram repostos a cada arrumação. E ainda, em todas as noites houve o preparo para o bom sono com água filtrada e chocolate! Muito mimo! E amamos tudo!  O café da manhã variado com itens saudáveis, queijos de qualidade, opções quentes, tanto no buffet quanto para pedidos a la carte! Tudo delicioso e servido até as 11h! Após este horário, fomos informados pela recepção de que o hotel disponibiliza um café mais reduzido para atender aos que preferem dormir mais um pouco.  O restaurante funciona para jantar com cardápio primoroso e diversos drinks. Jantamos duas noites e nossas escolhas estavam saborosas e com apresentação impecável! Podemos dizer que foram nossas refeições mais gostosas e prazerosas na cidade!  Quero falar um pouco do atendimento do team que foi excelente, educado e com informalidade na dose certa para nos deixar à vontade como se estivéssemos em nossa casa! Vou deixar um agradecimento aos membros com os quais tivemos mais contato, que fizeram de nossa estadia um sucesso, e peço perdão se me esquecer de mencionar algum nome, destacando que todos foram agradáveis e profissionais: Pitty, Julie, Samantha, Cassio, Carla, Reinan, Joarley, Silvio e o Chef Thomas!  A localização é muito boa, em rua lateral tranquila e a umas três quadras da rua coberta, sendo possível passear a pé pela região, mesmo à noite. Em dias de chuva, o hotel disponibiliza guarda-chuvas para os hóspedes.  O estacionamento funciona no sistema de valet parking, com manobrista, que apesar da diária com valor elevado, funcionou muito bem!  Pelo estilo de hotelaria e pela atmosfera do  local, recomendo o Wood para casais que buscam conforto e sofisticação!  Enfim, vivemos uma experiência incrível, e esperamos poder voltar um dia!"
set. de 2019,5,Impecável,"A hotelaria do Wood está acima de todas as expectativas, além do surpreendente em todos os aspectos. Comida incrível, decoração e conceito maravilhosos, quarto confortável, varios detalhes de acolhimento muito agradáveis, simpatia e disponibilidade dos funcionários."
set. de 2019,5,Maravilhoso,"O atendimento é maravilhoso, café da manha com comidas de qualidade, localizacao perfeita sem precisar de carro para circular pelo centro da cidade, instalacoes impecaveis e limpas, musica ambiente de qualidade, super indico!"
set. de 2019,5,Excelente Hospedagem,"Uma excelente opção de hospedagem em Gramado. Hotel novíssimo com equipe jovem, simpática e bem treinada, fazem a diferença.  As roupas de cama e banho da Trussardi e os amenities da Loccitane, são um diferencial que agrega valor na hospedagem.  O café da manhã além de muito saboroso é variado e apresentado de forma harmoniosa e requintada."
set. de 2019,5,Hotel incrível: luxo casual e cheio de mimos!,"O que há de mais moderno em hotéis em Gramado! Lindo, com decoração toda focada na madeira nas suas diversas variações e muito bem planejado no conceito arquitetônico e de design. Do momento da chegada até a saída, tudo é perfeito! Fomos recebidos com um Welcome Drink (espumante ou café expresso), um atendimento informal sem balcão de recepção, frigobar liberado (água, cerveja, suco e refrigerante) e um aroma incrível que persiste durante toda a estadia. Além disso, a cama é ótima, bem como os travesseiros e o chuveiro. Foi incrível e eu não saberia dizer como poderia melhorar!"
set. de 2019,5,Impecável!,"Hotel maravilhoso, excelente custo-benefício. Ambiente moderno e aconchegante, atendimento impecável, serviço de manobrista, limpíssimo,café delicioso com diversas opções de cardápio, amenidades Loccitane, snack bar gratuito, pantufas e roupões personalizados à disposição, mimos como tag para malas e água ao final da hospedagem. E a possiblidade de dispor das áreas do luxuoso hotel Casa da Montanha, da mesma rede.  Tudo ótimo! Adoramos!"
set. de 2019,5,Perfeição,"Nossa experiência com o Wood foi pra lá de excelente. Tudo perfeito, atendimento, limpeza, conforto no quarto, sem contar que o Hotel é lindo, aconchegante, decoração impecável. Café da manhã ótimo e o cardápio para o jantar é recheado de ótimas opções."
set. de 2019,5,Excelente!,"Excelente e aconchegante ambiente. Pessoas muito atenciosas. Foi só um dia, o que nos deixou com vontade de repetir essa experiência mais vezes e recomendar aos amigos. Os mimos no quarto nos impressionaram. Obrigado"
set. de 2019,5,"Qualidade, conforto e mordomias!","Experiência incrível! Hotel mais legal que ja fui. Café da manhã inesquecível, com varios queijos, bolos, frutas, sucos, acredito que tudo orgânico. Quentes servido na mesa.  Frigobar free, além de diversas mordomias no quarto. Espero que continue sempre assim!"
set. de 2019,5,Maravilhoso!!,Hotel incrível! Equipe carinhosa e preocupada com o cliente. O melhor café da manhã da vida!! Amei cada detalhe. Quarto impecável. Cama maravilhosa. Disparado o melhor hotel de Gramado. Único!! Quero voltaaaar!!
set. de 2019,5,Hospedagem surpreendente,"Hospedagem maravilhosa, onde o hospede é bem tratado com produtos de extrema qualidade. Fomos recebidos com champanhe.  O quarto muito confortavel com um cheiro especial. Muito limpo.  O café da manha voce pode pedir pelo cardapio."
set. de 2019,5,Ótima estadia,"Ficamos 3 dias no wood e realmente ele é tudo que dizem.    Ótimo atendimento  Café da manhã muito bom  Conforto no quarto  Atenção aos detalhes : no primeiro dia que voltei para o hotel depois de um passeio haviam Band aids no banheiro pra o caso de termos ficado com algum calo nos pés e isso nunca tinha visto em outro hotel.    As amenidades loccitane , o mini bar gratuito, café , chá, no frigobar o suco de uva maravilhoso, águas com gás e sem , tudo isso fez de nossa estadia ainda mais especial.    Fiz reserva utilizando o prime gourmet. Comprei uma diaria e ganhei outra.  Valeu super a pena.  Ainda visitamos o hotel maior da rede casa da montanha que TB é outro nível de hospedagem.    Li em outras avaliações que geralmente na partida , eles dão alguma lembrancinha, como água e chocolates( se não me engano ) mas não recebi. Não sei se esqueceram ou se realmente eles não dão rsrs"
set. de 2019,5,Ambiente moderno e confortável com temática em madeira e couro.,"Ambiente agradável, tem música em todos os ambientes, acústica boa no quarto, ficamos no 2ºandar, quarto bem silencioso. Ambiente moderno, com decoração em couro e muita madeira, quarto amplo com escrivaninha, minibar a disposição sem custo (tem custo caso tenha pedidos a nais), tem tomadas na cabeceira, cofre, ar condicionado e calefação, smart TV. Tem serviço de boa noite com docinhos. Banheiro elegante, espaço um pouco pequeno na bia, box pequeno, chuveiro esquerda rápido, tem secador, espelho pra make, roupão e pantufas. Estacionamento no subsolo é pago. Café da manhã bom. Tem lounge a noite com drinks e pratos diferenciados."
set. de 2019,5,supervalorizado,"as instalações são aconchegantes, novas e modernas.  hotel bem localizado  colaboradores/funcionarios muito atenciosos e supergentis (o melhor de todos os hoteis que estive)  MIMOS e Agrados, de bom gosto"
set. de 2019,5,Estadia muito agradável.,"O hotel é lindo, moderno, novo, muito bem decorado. Sugiro que o colchão seja substituído por um mais macio e que o café da manhã tenha mais opções de pães, incluindo o francês, por exemplo (só pão de forma enjoa)."
set. de 2019,5,Atende ao público mais exigente,"Mobília e decoração de design nova!!! Ambiente acolhedor, quartos bem equipados com tudo funcionando e extremamente limpo. Importante ressaltar o atendimento de boas vindas da Pitty, muito educada e solícita. Comida excepcional, o staff do bar e serviço irrepreensíveis. Hotel super bem localizado é uma estadia que deixa saudades!!! Com certeza voltaremos!!!"
set. de 2019,5,Bom hotel,"Acho q deveria ser melhor iluminado pois mesmo com tantas luzes pelo quarto e banheiro fica ruim p se maquiar.  Deveriam ter opções no cardápio zero lactose e zero glúten(principalmente no café da manhã) Margarina, requeijão, queijos e pães"
set. de 2019,5,"Hotel moderno, bonito e despojado.","Todo novo, inclusive na maneira de servir, muito agradável em todos os momentos. Atendimento dedicado e sem aquela formalidade excessiva de alguns hotéis do conceito tradicional. Ambiente despojado e convidativo para desfrutar as áreas comuns do hotel. Bem junto ao centrinho de Gramado. Ótimo para desfrutar da cidade caminhando."
set. de 2019,5,Espero poder voltar,"Pontos forte: Atendimento da equipe do hotel, decoração, conforto, a localização é ótima para quem quer passear pelo centro de Gramado, o café da manhã é muito bom. Precisa mais atenção na arrumação dos quartos, no primeiro dia o quarto não foi arrumado nos demais sempre faltou alguma coisa, chegaram a bater na porta as 23:30 para entregar alguma coisa"
set. de 2019,5,Espetacular!,"Absolutamente diferente de todos os hotéis que já ficamos na vida.  Atendimento personalizado, mimos, nuts a vontade e frigobar liberado (um super diferencial).  No dia em que saímos para um passeio antes do horário do café da manhã, tiveram a delicadeza de nos preparar uma sacolinha com sanduíches, frutas, água e suco pra viagem! Sensacional!  Me senti mimada todos os dias da minha estadia!  Uma preocupação em agradar o hóspede que eu sinceramente nunca vi em outros lugares. Super recomendo!"
set. de 2019,5,Experiencia Incrível,"Que experiência incrível tivemos no Wood! Desde o início fomos surpreendidos com mimos e um atendimento diferenciado. O Wood se atenta aos mínimos detalhes. Os itens do frigobar e snacks são ótimos (e à vontade), os produtos de banho são L'occitane e o café da manhã é incrível. O quarto é muito confortável. Sem contar o serviço de boa noite que é um grande diferencial. O pessoal que trabalha está sempre sorrindo e oferecendo ajuda. O cheiro de madeira pelo hotel é sensacional. Sem dúvidas foi uma das melhorias experiências que tivemos em um Hotel. Voltaria com certeza! Na verdade, queria morar lá, rsrs."
set. de 2019,5,MARAVILHOSO!,"Este hotel é simplesmente maravilhoso! Apresentando conforto em alto nível, café da manhã fabuloso, atendimento primoroso, limpeza criteriosa, localização excepcional, ele impressiona qualquer viajante exigente. Observo também que sequer foi necessário ligar os aquecedores do quarto, apesar do frio de 3 graus da madrugada gramadense.  Todos os funcionários simpáticos e atenciosos, um hall com lareira magnífica convidativa à apreciação.  Desde chinelos nos quartos para os hóspedes, água em garrafa de vidro especialmente para as noites, chocolates noturnos, nuts e um frigobar free com cervejas, água e sucos naturais completam o conforto dos quartos.  Questionado no check-out sobre algum ponto em que poderiam melhorar, eu pensei, pensei, pensei e sinceramente não consegui até agora formular alguma sugestão.  Me hospedarei certamente todas as vezes em que retornar à Gramado.  Vida longa ao Wood!"
set. de 2019,5,Excelente hotel,Excelente hotel. Ótimo atendimento. Quarto de primeira qualidade. Banheiro muito bom. Recomendo a todos que vierem visitar Gramado . Ótimo lugar para descansar e aproveitar as delícias que o local oferece.
set. de 2019,5,Conforto e renovo,"Muita gentileza! Me senti em casa!  Fomos muito bem recebidos! Recebemos constantes mimos e surpresas agradáveis em vários momentos. O atendimento foi muito pessoal, o que nos surpreendeu muito.  Adoraríamos repetir a experiencia."
set. de 2019,5,Perfeito!,"Perfeito! Adorei o atendimento, a receptividade, o café da manhã é maravilhoso. Com certeza eu retornaria. Provavelmente eu indicarei para amigos também. Um grande abraço a toda a equipe do Wood hotel!"
set. de 2019,5,Wood casa de pedra,"Muito bem localizado, pessoal extremamente atencioso, café da manhã orgânico muito completo, boas amenidades no quarto, ambiente sofisticado e simples ao mesmo tempo, ideal para casais. Aproveitem vale a pena."
set. de 2019,4,Hotel encantador e detalhista,"Posso estar sendo rigoroso em não dar um conceito excelente a este hotel, mas com certeza se não fosse um fato pontual daria sim.  É uma coisa que consideramos muito, a experiência com o hotel não começa no check in, mas sim no ato da reserva, troca de emails e tal. Desde os primeiros contatos com o Wood foi algo muito fora do normal, muito acima.  Ao chegar, fomos recebidos com uma taça de espumante, e o check in foi realizado em uma sala de estar do hotel, nada comum. Eles tratam nós como amigos, sem formalidades dos hotéis tradicionais. A mulher que nos atendeu era peruana, muito legal ela, muito atenciosa. O hotel em si é algo inexplicável. O quarto é sensacional, muito top, tudo de uma qualidade muito acima. Frigobar Free. São tantos os mimos que eles preparam no quarto, que não vou acabar com a surpresa de vocês, mas se preparem pois é nos detalhes que eles ganham os seus hóspedes. Água, tapete, docinho, temperatura......  A comida do restaurante é divina, você se sente em programa de gastronomia, pois os chefes da cozinha vêm explicar o prato na sua mesa diretamente pra você. Provamos a costela com salada silvestre (acho que é isso).  Estacionamento achei caro, 40 reais por dia, não incluso.  Então, vou contar o porquê não dei excelente... Estávamos pelo centro de Gramado e acabamos por decidir em jantar no hotel para provar um outro prato que ficamos com muita vontade, ao retornar para o hotel, por volta de 19h, fomos surpreendidos por um evento do Booking, do qual não havíamos sido avisados, e com isso o restaurante estava fechado, fechado mesmo, não ofereceram nenhuma opção aos hóspedes. Além disso, a pessoa (não era do hotel) que estava na porta recebendo o pessoal para o dito evento, foi muito inconveniente conosco por duas vezes. Um hotel do porte e da categoria do Wood não precisava disso, fica a dica."
