Data da opinião,Nota,Título,Conteúdo
jul. de 2018,5,Maravilhoso,"Hotel super aconchegante e bem localizado. Apesar de não estar no “miolo” de Gramado, está situado em um ponto bem estratégico entre Gramado e Canela. Possui uma arquitetura linda, em madeira, e tudo ali é cuidado com muito carinho, com ênfase nos jardins, para trazer a melhor experiência para os hóspedes. A limpeza tanto dos quartos quanto dos ambientes comuns é excepcional. No café da manhã é servida uma variedade de alimentos que satisfaz a todos os gostos. A recepção altamente qualificada para atender bem os seus hóspedes, não deixou nada a desejar. Sem dúvida é um lugar que voltarei a me hospedar."
jul. de 2018,5,Charme e excelente atendimento!,Quarto maravilhoso e sossegado. Café da manhã gostoso e atendimento da recepção maravilhoso - muito solícitos. Comercializam ingresso para o bustour o que facilita muito. E uma das paradas do bustour fica há duas quadras do hotel.
jul. de 2018,2,Expectativa não correspondida,"Ao chegarmos no hotel, a primeira impressão é a que seria um local ideal para descansar e aproveitar o sossego da região e do hotel, porém, ficamos em um quarto com barulho extremamente excessivo, como a do restaurante, do fluxo de hóspedes sem educação falando alto pelos corredores (Como se grupos de excursão fossem os únicos hóspedes), barulhos de arrastar de móveis do andar superior tarde da noite, além das fortes batidas das portas dos quartos e do acesso ao estacionamento (Evitem quartos do primeiro andar). Apesar do quarto ser novo, poderiam melhorar a limpeza, pois encontramos tufos de cabelos pelo chão do quarto e cobertas com cheiro desagradável, além do frigobar tbm com um barulho excessivo. A área do salão de lazer estava interditada e sem condições de uso. Esperávamos mais deste hotel pelos comentários e elogios num período de alta temporada."
jul. de 2018,5,acolhida,"Muita bem recebida, hotel limpo e organizado. O café da manhã bem sortido com várias opções de alimentos. Quartos limpos com aquecedor tudo bem limpo, boa localização. Indico que se hospede neste hotel."
jul. de 2018,5,Excelente!,"Nos hospedamos lá e fomos muito bem recepcionados. O quarto era ótimo, a localização é boa, o café da manhã também é bom. Eu e minha esposa gostamos muito da hospedagem e recomendamos o hotel! Parabéns."
jul. de 2018,5,Hotel maravilhoso,"Estive com um grupo de 11 pessoas e fomos super bem atendidos. Tudo limpinho, novo e organizado.Internet veloz,café da manhã farto e delicioso, quartos aconchegantes com aquecedores(único lugar que nos salvava do frio de Gramado kkk).Funcionários nota 1.000.  Fica localizado numa rua bem tranquila, um pouco afastado do Centro, mas nada que um uber ou uma Boa caminhada não resolva.Mas tb fica próximo a muitos pontos bastante visitados como o super carros, fábrica da Prawer e outros.  O lugar é maravilhoso."
jun. de 2018,5,Excelente,"Ótima estrutura, funcionários muito atenciosos e educados! O café da manhã era completo, farto e gostoso! Muito recomendado para família, casais e até mesmo solteiros, pois atenderá a todos de forma bem confortável!"
jun. de 2018,5,Hotel aconchegante,"O hotel fica menos de 10 minutos de carro do centro. Eu e minha amiga ficamos num quarto de investidor. O nosso quarto era pouco menor que os outros quartos. Achei um pouco apertado, mas não tivemos problemas. O café da manhã é excelente, muito melhor que esses cafés coloniais da cidade. Os funcionários são atenciosos."
jun. de 2018,5,Ótimo para o descanso!!,"Os ótimos atendentes da recepção sempre prestativos com o serviço e com ideias para passeios e restaurantes (inclusive dando dicas de restaurantes que possuem transporte de ida e volta gratuitos).  O quarto é bem confortável, cama aconchegante com lençóis e cobertas limpos. O Café da manhã era simples más tudo muito bem feito e gostoso.  O hotel fica a aproximadamente uns 2 km de distância do grande centro sendo difícil ir a pé, todavia, nada q um bom uber não resolvesse.  Lugar calmo e aconchegante.  Ah, precisei de estender um pouco meu horário de check out e fui prontamente atendido.  observação: uma piscina em lugar fechado com água quente seria uma ótima em!? rsrs"
jun. de 2018,5,Excelente Hotel,"O Hotel oferece um serviço excelente. Os funcionários são atenciosos e disponíveis. A estrutura física do hotel é boa. O café da manhã é farto. Porém é um pouco longe do centro, mas nada que o serviço do urbe ou um carro alugado não resolva este problema."
jun. de 2018,5,Aconchegante e café da manhã ótimo!,"Na primeira vez que fomos já gostamos pois era tudo novinho, limpo. E agora optamos de novo pelo Kehl Haus, continua aconchegante, em local calmo, casa sempre bem arrumada e o café da manhã continua maravilhoso."
jun. de 2018,4,Ótimo,Hotel limpo e quarto confortável.  Bom atendimento.  Boa localização.  Café excelente! Diversificado e farto.  Próximo de vários museus.  Possui bicicletas para passeio.  Não temos nada a reclamar.  Recomendo!  Voltaremos
jun. de 2018,5,Muito confortável,"Fui a passeio, muito bem servido o café, muito bem organizado e confortável. Não só recomendo como voltarei em outras oportunidades, achei ótima a localização TB, possui alguns restaurantes que vc pode ir a pé que são baratos e bem gostosos tb"
jun. de 2018,5,Ótimo hotel,"Ótimos serviços, atendentes muito prestativos e educados. Quarto confortável, limpo e silencioso, ótima opção pra quem deseja tranquilidade. Café da manhã bem servido e gostoso. Super satisfeita com os sete dias de hospedagem."
jun. de 2018,1,INSATISFAÇÃO,"percimo atendimento dos recepcionistas  uma vergonha nao haver comida no hotel, cimi almoço, lanche da tarde e noite.  empresa de tele entrega indicada e horrível(aquecce restaurante) gatou 2:56 hs pra entregar."
jun. de 2018,5,Ótima estadia!,"Hotel bem aconchegante, tudo certo com a nossa hospedagem, atendimento muito bom, quarto confortável e grande, banheiro grande e chuveiro bem quentinho. Café da manhã maravilhoso com muita variedade e tudo gostoso! Recomendo!"
jun. de 2018,4,Aconchegante,"Hotel aconchegante com quartos amplos. O hotel está bem conservado, é muito limpo e os funcionários são bem atenciosos.  Café da manhã simples mas gostoso.  Boa opção para hospedagem em família. Localizado em uma região mais calma de Gramado."
jun. de 2018,5,Aconchegante e charmoso,"O Hotel Kehl Haus é um excelente hotel dentre as inúmeras opções que a cidade oferece. Seu ambiente aconchegante e bonito foge do padrão de hotéis mais modernos e mais requintados, mas certamente combina perfeitamente com a cidade. O atendimento de todos os profissionais do hotel é cordial e atencioso. Há estacionamento gratuito pra hóspedes. O café da manhã é quase um café colonial de tantas opções. Os quartos são extremamente confortáveis, com ar-condicionado, aquecedor, tv a cabo e cobertores de sobra pra aproveitar o frio da serra. Como ponto negativo, apesar de um box grande com um chuveiro maravilhoso, o espaço do banheiro é bem apertado. Quanta à localização, para quem vai de carro é perfeita, pois está a meio caminho tanto do centro de Gramado quanto do de Canela. Para quem não dispõe de veículo, há alguns museus e atrações próximas, mas há a necessidade de utilizar de Uber para locomoção. Certamente iremos voltar."
jun. de 2018,4,Namoro,"Excelência e profissionalismo no atendimento, serviços de qualidade, café da manhã com boa variedade de opções, limpeza organização dos quartos de ótima qualidade.  O único porém, start do aquecimento a partir de 5 graus, passei um pouco mais de frio do que desejava no quarto"
jun. de 2018,5,Excelente Hotel em Gramado,"Uma Excelente Hotel em Gramado, possui uma localização excelente em uma rua fechada, com ótimos colaboradores, maravilhoso café da manhã.  Quartos amplos, com calefação, inclusive no banheiro, e bem limpo."
mai. de 2018,5,Muito bom!!,"Recepção muito amigável. Quartos grandes e limpos. Todos são silenciosos! Estacionamento meio apertadinho. Wifi muito nom e gratuito. Café da manhã muito bom. Ou seja, a dica do Tripadvisor foi quente!!! Preço razoável pro que oferece. Fica numa rua tranquila."
mai. de 2018,5,Hotel excelente,"Hotel excelente! Muito limpo, confortável e os funcionários muito gentis e educados. Recomendo. Voltaria lá com certeza. Ótima localização. Todas as vezes que solicitamos algo aos funcionários fomos bem atendidos."
mai. de 2018,5,Aconchego e excelência,"Um hotel que fez parte de um dos momentos mais importantes da nossa vida. Hotel de excelente localização. Muito confortavél e com um atendimento impecável. Perdemos um dia da nossa viagem por conta de um emprevisto e não chegamos a tempo no primeiro dia para realizar o check-in. Achei que ia perder a diária como os demais hoteis fico hospedado. Porém, nos encheram com mimos de tirar o chapéu. Café da manhã muito bom e sortido. Quartos limpos, cheirosos e muito. Muito confortavéis.    Voltaremos mais vezes."
mai. de 2018,3,Bom,"Hotel com estrutura super nova, café da manhã simples, mas bem gostoso. O que não gostamos foi da localização do quarto, muito próximo à cozinha, então 6hs da manhã já estávamos acordados pelas conversas e barulhos da cozinha; e frigobar do quarto super barulhento, de nos acordar durante a noite.  Pra quem vai com crianças pequenas, não tem espaço kids."
mai. de 2018,5,Com certeza retornarei ao hotel pois toda estrutura e comodidade para mim e minha família foi excelente. Parabéns a todo,Grato a todos pelo comodidade excelentes apartamentos. Estrutura fantástica próximo a tudo. café da manhã super nos agradou intaum asim ficamos felizes por termos passados esses dias neste fanrisco hotel
mai. de 2018,5,Perfeito !,"O apartamento é muito amplo e confortável . O café da manhã é maravilhoso com inúmeras opções. Serviço de  Limpeza impecável. O  Hotel é maravilhoso, um pouco distante do centro mas  Nada que um uber ou ônibus não resolva . Pretendo voltar nas minhas próximas férias e novamente me hospedar no khel haus. Super recomendo."
mai. de 2018,5,Minha avaliação !!,"Muito bom hotel. Boas acomodações, bom serviço, boa limpeza, bom café da manhã, boa localização, ... . Com certeza recomendaremos ele a amigos. Ficamos muito satisfeitos. Pretendemos retornar, levando nossas filhas."
abr. de 2018,5,muito satisfeito,Lugar de facil localiçao e muito bonito o atendimento dos funcionários e otimo estao sempre disposto a lhe ajudar com duvidas da cidade e se precisar dão ate dicas de lugares pra voce passear ou comer os quartos sao muito confortável gostei bastante
abr. de 2018,4,Ótimo Hotel,"Adorei o hotel, muito limpo e confortável. Ótimo atendimento e café da manhã bom com bastante opções. Única ressalva é o chuveiro, que apesar de boa temperatura apresenta pressão muito baixa.  De modo geral é um ótimo hotel!"
abr. de 2018,5,Ótimo atendimento.,"Estive no hotel com meu esposo e ficamos muito satisfeitos. O hotel fica bem localizado entre gramado e canela. Ideal para quem quer visitar as duas cidades que sao vizinhas. Quartos limpos, bom café da manhã, atendentes muito cardiais e bem receptivos. Voltaria novamente neste hotel."
abr. de 2018,5,hotel aconchegante,"É um hotel muito bom, acolhedor e confortável. O quarto que ficamos - 309 - é muito bom lembra um chalé romântico. Não é longe do centro, bem localizado, você chega lá de Uber em 7min. Os funcionários são atenciosos e o hotel é novo e bem mantido. O café é muito farto e gostoso. Se você procura um hotel menor e mais acolhedor, com atendimento mais personalizado é uma ótima pedida."
abr. de 2018,5,Preço e qualidade andaram juntos no Kehl Haus,A equipe do hotel deu todo o suporte que o turista pode precisar desde as dicas mais básicas sobre a região até mesmo mesmo as mais curiosas. Além é claro da simpatia e cortesia . Somando tudo o que resta dizer : ja quero voltar a Gramado huruuu
abr. de 2018,5,Muito satisfeito,"Estive nesse hotel quando de minha passagem por Gramado no último final de semana. Muito satisfeito com relação a estrutura do hotel, a educação, cortesia e gentileza dos funcionários e café da manhã com boas opções. Essa foi minha quinta viagem a Gramado e sempre fiquei em hotéis diferentes como forma de diversificar os passeios e até o momento todos foram muito bons."
abr. de 2018,5,Muito bom!!!,"Hotel bem localizado, funcionários educados, estrutura aconchegante e café da manhã perfeito! Desde academia, salão de jogos e campo de futebol para poder usufruir o tempinho que está no hotel. Experiência maravilhosa!!"
abr. de 2018,4,SACIOU MINHAS EXPECTATIVAS,"Hotel supriu minhas expectativas.Ótimo café da manha,tudo muito limpo,aconchegante,funcionários atenciosos.O hotel tem uma boa localização,o que facilita o deslocamento de carro ou até mesmo a pé em determinadas ocasiões.Recomendo"
